"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
0,3,3,4,5,8,0,4,3,3,3.3,7.83113868445646,0
2,5,2,4,2,4,1,4,4,2,3,5.61333333333333,0.386666666666667
0,4,6,3,6,5,1,4,4,1,3.4,7.55265162944781,0
2,1,1,3,1,5,2,5,2,5,2.7,6.03775972772157,0
1,4,5,5,5,3,0,6,0,5,3.4,7.85034630362877,0
2,3,0,4,2,3,3,8,2,4,3.1,7.17483114851265,0
2,2,1,7,5,2,3,6,3,3,3.4,7.2318988620381,0
1,3,2,4,3,4,0,5,2,4,2.8,5.83641894342662,0
2,3,3,7,4,4,6,2,4,2,3.7,7.03775972772157,0.362240272278426
0,2,1,3,3,4,1,7,1,4,2.6,6.64855859123549,0
0,5,3,12,4,3,0,3,2,3,3.5,10.1144958655634,0
0,2,2,9,6,8,1,5,3,5,4.1,9.97636924942226,0
0,2,4,7,2,4,0,4,3,5,3.1,7.37920864958308,0
1,0,4,10,3,4,0,5,2,3,3.2,8.95526966256915,0
1,1,3,9,5,4,0,6,2,10,4.1,10.7914858007936,0
2,0,3,10,1,6,2,4,2,9,3.9,10.527389631924,0
0,0,6,15,6,12,1,7,3,11,6.1,16.4073557337574,0
5,1,6,11,6,5,4,4,4,10,5.6,11.3848599330014,0
2,3,5,8,8,9,0,0,2,7,4.4,11.1391578768336,0
0,1,4,8,6,5,1,5,8,5,4.3,9.84756563227912,0
1,3,8,7,6,8,0,1,1,9,4.4,11.3265659280451,0
1,2,10,11,8,6,0,5,4,6,5.3,12.5192594264694,0
1,5,3,6,9,4,2,2,4,3,3.9,8.46866428328164,0
2,1,9,7,8,2,1,3,3,5,4.1,9.90327723503424,0
4,0,4,4,9,2,1,1,3,3,3.1,8.02822979262218,0
2,0,9,5,7,1,2,3,6,2,3.7,9.39937384475016,0
2,1,2,7,7,2,1,0,4,5,3.1,8.02822979262218,0
2,0,5,5,7,3,0,2,3,1,2.8,7.3075265451859,0
1,2,2,9,9,2,1,0,5,2,3.3,9.70466635439436,0
0,2,3,7,2,4,2,0,9,7,3.6,9.67283788685323,0
1,3,9,8,4,3,4,0,2,1,3.5,9.28854808124532,0
2,5,3,3,4,4,7,0,7,3,3.8,8.01387338311071,0
1,6,7,6,3,4,3,1,4,0,3.5,8.14280566516029,0
1,11,6,9,4,3,2,0,5,4,4.5,11.2423240305798,0
6,9,7,6,1,1,2,0,5,4,4.1,9.97636924942226,0
3,8,5,14,0,6,2,0,5,2,4.5,12.776988180089,0
2,6,13,12,4,2,2,2,6,2,5.1,13.3872957658763,0
6,7,10,8,2,8,0,1,6,3,5.1,11.727389631924,0
1,7,11,9,3,5,3,3,3,0,4.5,11.3677733735987,0
1,10,4,6,2,10,3,1,3,1,4.1,10.917870635323,0
3,8,12,13,4,6,1,2,4,1,5.4,13.8782430045644,0
5,15,10,7,2,6,2,1,2,0,5,14.1932148892539,0
5,8,2,10,2,5,3,0,4,2,4.1,10.0485632252204,0
5,15,4,6,4,6,2,1,1,0,4.4,12.8277467662214,0
4,6,3,8,1,0,4,1,4,0,3.1,8.28155532205877,0
3,4,3,9,2,6,5,2,1,2,3.7,8.41578154239099,0
2,10,5,3,3,7,6,0,2,0,3.8,10.0529154089202,0
5,6,6,10,0,5,1,3,1,1,3.8,9.98427539993347,0
2,11,3,11,0,2,4,0,1,0,3.4,11.6744092773375,0
4,6,5,5,0,4,1,1,0,2,2.8,7.21181444154972,0
5,1,6,7,2,3,3,2,1,2,3.2,7.31133068482699,0
6,3,4,8,0,2,2,0,0,0,2.5,7.98566617042391,0
8,1,7,6,0,3,3,1,1,1,3.1,8.75425935812011,0
10,4,7,5,0,3,3,0,1,1,3.4,9.74776461091269,0
6,1,6,5,1,3,2,1,1,0,2.6,7.05034630362877,0
10,6,2,4,1,3,2,0,2,2,3.2,8.88061968450626,0
10,1,8,3,0,6,3,0,4,1,3.6,10.3391578768336,0
5,6,7,7,1,4,1,1,4,2,3.8,8.58318536356498,0
9,6,7,6,1,2,0,1,4,3,3.9,9.77636924942226,0
4,7,8,5,1,3,1,2,7,5,4.3,9.27992592537502,0
4,2,6,6,2,2,3,3,3,1,3.2,6.50563424742935,0
6,4,10,6,1,4,3,1,5,5,4.5,9.66505351160835,0
6,3,8,10,4,5,2,4,4,3,4.9,9.74084290180956,0.0591570981904406
5,5,8,7,3,7,3,3,4,4,4.9,8.53173420466495,1.26826579533505
1,3,6,12,4,3,3,4,4,4,4.4,10.1848599330014,0
8,3,8,8,0,4,0,3,3,4,4.1,10.0485632252204,0
3,3,9,11,3,6,4,5,8,7,5.9,11.4012063323521,0.398793667647877
8,2,13,6,4,6,6,1,5,4,5.5,12.0496463008827,0
2,3,8,5,1,12,3,2,5,8,4.9,11.717870635323,0
5,2,3,3,1,6,5,2,11,2,4,9.77008376600086,0
6,3,4,6,4,13,3,4,5,8,5.6,11.5305971218944,0
8,5,6,4,2,11,5,3,12,8,6.4,12.8808559105517,0
13,9,5,5,0,12,3,4,8,9,6.8,14.8442288491674,0
10,5,7,4,1,11,6,3,13,8,6.8,14.1800644381408,0
18,8,4,5,1,13,3,2,22,8,8.4,22.3268846320904,0
12,9,1,0,1,13,2,6,12,13,6.9,17.6928610149899,0
10,10,4,3,1,15,3,3,22,12,8.3,21.4983035946965,0
12,4,1,3,0,18,4,6,24,16,8.8,24.8512711853818,0
9,8,2,1,0,12,4,2,28,12,7.8,24.245322739308,0
12,2,1,3,2,17,7,3,34,15,9.6,29.9311622884674,0
9,8,2,3,1,15,6,3,33,21,10.1,30.119097104737,0
16,6,2,3,2,18,6,6,34,17,11,31.030820696561,0
14,13,4,3,3,29,5,2,45,27,14.5,43.131359652583,0
11,3,4,2,3,30,8,5,44,18,12.8,40.2835210424154,0
14,13,3,6,5,32,15,3,42,17,15,40.2697306849299,0
22,9,5,6,4,32,10,10,56,20,17.4,49.2355061038597,0
11,12,5,7,2,31,14,10,53,21,16.6,46.4995485658972,0
14,10,8,7,3,25,16,7,64,23,17.7,52.5178245539072,0
10,12,7,9,3,39,10,7,59,21,17.7,52.5300817621141,0
17,10,8,10,3,36,27,8,74,31,22.4,64.0824618594759,0
13,16,11,9,2,47,23,6,66,33,22.6,62.5677701265518,0
23,20,13,7,6,43,32,11,80,35,27,70.8853293633913,0
15,20,14,9,1,55,20,8,92,38,27.2,81.4762343735983,0
22,24,8,10,2,53,35,5,90,35,28.4,81.2610865487185,0
12,24,8,10,2,59,25,6,98,51,29.5,89.8494011753408,0
21,26,9,19,2,59,38,10,103,35,32.2,90.8313433052474,0
17,25,7,10,3,64,36,5,106,53,32.6,97.6268544867768,0
16,26,14,16,3,61,41,6,117,58,35.8,104.532405554682,0
20,27,6,9,1,76,38,10,124,58,36.9,113.345304659243,0
16,26,10,12,3,76,42,6,132,59,38.2,118.412732267252,0
28,34,13,9,2,83,42,9,140,79,43.9,130.320220781944,0
24,18,13,11,4,82,41,9,136,81,41.9,127.566176807938,0
18,31,15,18,5,82,42,11,134,71,42.7,123.333350806116,0
20,18,30,15,3,89,37,8,154,104,47.8,146.657774920449,0
25,29,20,13,1,82,41,12,154,78,45.5,137.158964524905,0
25,23,26,21,3,92,41,10,138,107,48.6,139.595050805586,0
23,18,15,12,0,79,40,11,167,81,44.6,145.269317757586,0
29,31,25,15,2,99,44,11,173,102,53.1,159.757342009092,0
19,25,18,19,3,82,42,8,178,86,48,153.896445853694,0
24,32,26,13,2,88,45,11,194,103,53.8,170.011821620885,0
15,29,24,17,1,90,37,10,190,101,51.4,167.138511712106,0
23,37,22,21,0,93,42,13,200,107,55.8,175.767371564105,0
27,22,28,14,0,86,38,9,199,96,51.9,170.574722498096,0
23,41,33,18,1,112,35,15,185,119,58.2,175.311890733226,0
25,25,28,18,1,109,33,9,194,121,56.3,180.24423843003,0
28,32,23,21,0,110,36,8,191,127,57.6,180.992512216549,0
23,33,23,15,0,105,36,6,176,123,54,170.274979825125,0
22,30,30,24,0,110,30,7,185,123,56.1,176.197701634035,0
32,30,20,23,0,101,32,5,186,142,57.1,181.506229854725,0
26,27,21,18,0,103,36,9,205,146,59.1,193.897249493864,0
30,24,23,18,1,98,27,6,197,150,57.4,189.787324267343,0
28,20,21,21,2,90,35,6,189,158,57,187.054365384464,0
29,19,30,21,4,100,27,5,195,148,57.8,188.194596752405,0
30,26,26,20,2,86,28,7,179,143,54.7,174.19768503569,0
34,20,25,24,4,99,29,3,186,123,54.7,173.793366248689,0
33,39,21,19,2,109,38,7,202,160,63,199.26973512527,0
20,27,19,22,4,90,45,3,187,102,51.9,166.113617323952,0
27,35,19,22,4,106,40,3,204,160,62,199.72167488574,0
27,27,16,24,5,102,46,2,193,119,56.1,177.937295439451,0
28,36,31,26,4,92,43,3,189,129,58.1,176.1725358225,0
38,28,18,31,3,115,46,2,208,110,59.9,187.844787328146,0
44,26,24,35,7,105,59,4,224,117,64.5,197.186997772117,0
37,24,26,37,2,120,46,5,214,114,62.5,193.597971507317,0
43,26,33,21,2,110,56,5,216,101,61.3,189.659799937519,0
40,14,38,30,2,115,49,5,219,117,62.9,196.603513391883,0
52,33,30,31,3,118,56,5,248,110,68.6,213.652359833728,0
46,25,46,21,0,112,57,4,208,113,63.2,189.206305027434,0
60,28,32,27,3,76,51,6,229,106,61.8,192.537860604936,0
40,23,45,22,2,72,57,6,196,127,59,177.406640954898,0
56,24,47,23,0,80,47,6,243,105,63.1,202.235306103248,0
