"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
4,6,0,2,6,1,0,2,2,4,2.7,7.03864494975102,0
5,0,1,4,6,0,1,2,3,2,2.4,6.44855859123549,0
5,6,4,5,6,2,0,2,3,6,3.9,7.97483114851265,0
6,1,2,3,4,1,1,2,5,2,2.7,6.16328296402256,0
7,1,1,1,6,0,0,1,2,3,2.2,6.98318536356498,0
9,3,0,0,4,1,2,0,2,1,2.2,7.57165565207269,0
6,2,0,0,9,1,0,0,0,4,2.2,8.38427539993346,0
7,1,2,1,2,1,0,0,1,4,1.9,6.07826971099016,0
9,1,1,1,6,0,0,0,3,2,2.3,8.14724208494911,0
6,0,0,0,2,0,0,0,1,3,1.2,5.09816138996607,0
6,0,4,1,1,1,1,0,0,3,1.7,5.62544066882235,0
7,1,0,0,3,1,1,0,0,4,1.7,6.23113868445646,0
5,2,5,1,0,0,0,0,1,4,1.8,5.911330684827,0
4,0,0,2,1,0,0,0,3,4,1.4,4.75688744722449,0
4,0,1,2,2,0,0,0,0,4,1.3,4.50732772118957,0
4,1,3,0,3,0,0,0,1,8,2,7.06069823904436,0
5,0,1,0,4,0,0,0,1,3,1.4,5.11883852835801,0
7,0,3,0,3,0,0,0,1,3,1.7,6.23113868445646,0
3,0,2,0,6,0,1,0,1,6,1.9,6.56115674722726,0
11,1,3,0,2,0,1,0,1,4,2.3,8.83659918374141,0
6,1,3,1,2,1,0,1,4,4,2.3,6.00158164392826,0
10,1,5,3,4,0,1,0,0,7,3.1,9.79148580079359,0
6,2,5,0,5,0,1,0,4,10,3.3,9.77096901553392,0
9,2,7,2,4,0,0,0,2,8,3.4,10.1391578768336,0
3,2,5,1,11,2,3,1,2,9,3.9,10.6549738053608,0
5,3,7,0,5,0,3,2,2,11,3.8,10.3853925893264,0
8,4,6,2,12,4,5,1,5,9,5.6,12.0808559105517,0
6,3,6,4,7,2,2,5,4,16,5.5,13.4615576365432,0
8,1,2,1,15,6,9,5,5,13,6.5,15.9338256644199,0
6,2,4,3,7,3,6,2,4,12,4.9,10.8485632252204,0
9,1,3,3,13,9,13,2,5,21,7.9,20.3802058387583,0
10,1,2,1,8,1,8,2,3,16,5.2,15.1855326458944,0
9,3,2,4,11,8,12,4,6,22,8.1,19.7670773261059,0
13,0,2,1,14,5,11,1,8,16,7.1,19.0204243026645,0
9,3,1,1,10,6,10,5,5,22,7.2,19.3104810437534,0
12,2,0,0,9,10,13,7,8,28,8.9,24.9419610882073,0
9,3,2,2,5,9,14,1,5,23,7.3,20.7227806359189,0
20,2,1,3,7,6,13,5,6,22,8.5,22.9695265990287,0
14,1,3,1,6,9,21,4,6,18,8.3,22.1915936210837,0
16,2,0,2,4,11,21,3,11,13,8.3,22.1915936210837,0
19,3,1,1,9,13,23,5,7,19,10,25.8155254242293,0
17,4,1,1,7,10,26,6,11,13,9.6,24.7314031074451,0
19,4,2,1,13,18,27,4,8,17,11.3,28.5373553011411,0
23,5,3,3,7,16,38,7,9,14,12.5,34.0154084320981,0
27,5,3,2,9,23,33,8,8,18,13.6,34.9551072215628,0
28,4,5,3,12,27,35,6,11,24,15.5,38.7140283258014,0
27,4,4,0,13,24,24,12,10,24,14.2,33.6425677316552,0
11,7,3,5,21,22,35,8,16,24,15.2,35.2265583663294,0
