"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
50,6,17,10,18,17,4,17,16,10,16.5,41.6044980476054,0
49,14,15,13,17,21,5,16,20,14,18.4,41.1487627013964,0
43,7,19,13,18,24,5,16,22,20,18.7,39.3198872720272,0
45,8,15,21,21,26,6,14,13,18,18.7,40.3696002116637,0
47,9,19,14,9,21,6,17,11,21,17.4,40.2983780114565,0
41,14,17,16,12,28,5,13,12,22,18,37.9454010293657,0
42,7,15,8,10,24,5,9,13,25,15.8,38.257947269409,0
36,9,13,15,13,19,7,17,11,17,15.7,31.4898651039203,0
47,9,27,14,16,21,2,20,18,20,19.4,42.7414705811114,0
48,7,23,20,11,20,2,15,19,28,19.3,44.1962008703693,0
44,11,25,26,16,21,5,19,19,27,21.3,41.8991762510597,0.700823748940294
56,11,20,14,17,25,0,22,20,21,20.6,48.6887748239597,0
34,7,37,30,17,22,0,25,16,21,20.9,43.5406160104652,0
55,11,18,25,22,23,1,24,21,23,22.3,49.0954294610107,0
49,10,29,22,17,16,0,23,26,31,22.3,48.138486711794,0
53,14,24,30,33,31,2,36,25,24,27.2,53.6063076639739,0.793692336026147
62,15,25,22,22,19,4,25,29,31,25.4,54.7229508898557,0
64,13,29,36,33,22,2,32,41,33,30.5,62.9733613905305,0
70,13,29,27,41,30,4,27,36,31,30.8,64.9712695436126,0
85,20,38,35,52,28,6,32,47,26,36.9,78.7893163786026,0
73,13,45,39,51,37,3,36,36,31,36.4,74.0809681404287,0
87,20,49,32,59,25,8,33,54,29,39.6,84.5253967273647,0
78,18,64,39,58,30,5,44,50,43,42.9,85.2151244828607,0.58487551713926
104,20,62,44,61,31,12,45,55,31,46.5,97.9870607261885,0
90,14,63,48,71,39,8,43,44,43,46.3,94.2748676797434,0
99,32,56,53,67,40,12,59,58,35,51.1,97.1166557285995,5.08334427140055
80,22,51,44,76,30,16,71,67,51,50.8,95.4834149694641,6.11658503053584
105,24,64,62,77,43,13,50,81,44,56.3,110.128085358234,2.47191464176593
104,33,55,49,80,34,13,57,69,51,54.5,104.957047960507,4.04295203949315
114,27,54,55,64,37,14,69,76,34,54.4,110.702021120225,0
131,30,69,50,90,39,16,57,93,44,61.9,129.534674736164,0
108,23,55,69,65,37,12,62,67,41,53.9,107.293364381728,0.506635618271815
151,22,55,68,95,40,16,70,97,40,65.4,145.289604274343,0
146,23,66,80,94,40,17,73,100,50,68.9,145.322966763198,0
147,32,72,77,96,48,20,75,89,43,69.9,142.065687014136,0
154,32,60,90,82,44,20,75,91,47,69.5,144.881474293534,0
153,29,63,87,90,45,17,72,80,46,68.2,143.799446911557,0
145,32,68,68,85,47,21,73,75,50,66.4,133.462685633998,0
136,28,78,109,81,44,22,80,67,50,69.5,138.988688128197,0.0113118718033576
128,25,75,80,65,53,20,95,83,69,69.3,131.685978624118,6.91402137588216
141,33,74,97,61,59,21,61,76,53,67.6,133.279987007713,1.92001299228713
129,29,72,98,65,61,21,86,62,60,68.3,129.755368592897,6.84463140710253
144,32,72,90,66,59,33,96,77,57,72.6,136.801095733121,8.39890426687927
118,21,73,95,52,69,29,86,67,97,70.7,130.343644124453,11.0563558755466
113,31,75,84,59,67,24,91,64,77,68.5,120.523141004749,16.476858995251
116,30,72,83,56,68,24,80,61,92,68.2,122.223990720173,14.1760092798271
108,29,67,77,51,66,18,98,66,79,65.9,120.471521917979,11.3284780820212
111,29,75,77,45,64,21,113,67,79,68.1,127.982196797824,8.21780320217592
110,24,72,72,60,69,26,84,56,87,66,117.782591669402,14.2174083305982
104,24,73,67,51,73,28,97,43,75,63.5,116.110576883361,10.8894231166394
104,24,62,64,47,66,23,91,56,82,61.9,113.554253820743,10.2457461792567
99,26,72,77,56,73,29,85,64,76,65.7,111.096560026308,20.3034399736916
85,15,61,55,48,58,28,79,58,62,54.9,95.9972113679532,13.8027886320468
100,15,79,59,48,69,36,71,58,70,60.5,106.746125122965,14.2538748770355
83,20,66,49,34,66,23,92,48,85,56.6,107.393883096294,5.80611690370581
84,20,67,49,40,65,40,70,42,46,52.3,89.2471408606644,15.3528591393356
84,17,59,62,28,66,23,70,45,70,52.4,97.2207618557888,7.57923814421119
70,24,66,76,28,64,37,74,39,61,53.9,92.6779614385972,15.1220385614028
85,16,74,81,27,47,23,68,44,66,53.1,102.446781770558,3.75321822944164
81,23,62,68,28,61,32,58,52,56,52.1,88.7501948456243,15.4498051543757
76,19,65,79,22,54,36,70,39,77,53.7,99.0212770242754,8.37872297572463
65,24,58,61,24,51,49,51,49,61,49.3,77.6436752890109,20.9563247109891
72,22,72,60,26,40,30,50,39,55,46.6,82.1355681598655,11.0644318401345
52,27,64,43,22,43,46,61,45,65,46.8,75.2451459635715,18.3548540364285
60,20,72,50,25,44,32,46,37,46,43.2,73.8969346279976,12.5030653720024
38,21,58,40,30,35,37,53,43,45,40,60.9270733739814,19.0729266260186
53,16,76,38,23,37,28,49,43,44,40.7,73.9372698437562,7.46273015624379
46,16,57,36,27,25,33,51,30,45,36.6,61.822390053284,11.377609946716
43,16,59,39,23,36,28,50,41,38,37.3,61.9896041100523,12.6103958899477
41,12,49,33,21,36,26,39,28,26,31.1,52.1379420201797,10.0620579798203
47,23,59,49,20,26,20,36,26,32,33.8,60.4796888204408,7.12031117955917
44,15,44,22,9,37,27,37,28,24,28.7,51.8182163864103,5.58178361358971
44,16,42,45,18,32,17,35,27,26,30.2,52.1387737933449,8.26122620665513
30,20,46,21,16,44,19,49,37,17,29.9,55.446085240426,4.353914759574
29,15,26,21,17,39,14,25,35,22,24.3,40.542923108576,8.05707689142404
32,18,37,18,16,45,12,34,29,11,25.2,48.1467929494879,2.25320705051212
34,16,26,27,17,37,19,26,28,22,25.2,38.741505578529,11.658494421471
36,20,36,16,15,32,15,29,28,6,23.3,43.480492671004,3.11950732899604
38,13,23,16,17,47,15,35,30,17,25.1,48.0588807315262,2.14111926847382
31,20,23,12,10,28,21,24,23,8,20,35.0124570496194,4.98754295038062
22,10,25,15,11,42,16,25,27,7,20,40.4316878075862,0
26,23,18,13,18,26,23,30,24,9,21,33.634865342465,8.36513465753504
22,11,20,19,13,33,22,23,29,9,20.1,34.9825260699326,5.21747393006744
