"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
17,23,28,13,17,21,24,7,19,15,18.4,30.2034751944784,6.59652480552161
16,19,26,11,16,20,21,8,10,14,16.1,27.0108622736957,5.18913772630432
10,23,21,17,19,20,16,13,16,16,17.1,24.6317744699816,9.5682255300184
14,22,12,12,21,24,26,16,14,25,18.6,29.5010776225717,7.69892237742831
21,23,25,15,20,24,24,13,19,20,20.4,28.1413797219875,12.6586202780124
15,18,15,14,26,21,20,10,10,20,16.9,26.8276574388031,6.97234256119691
17,17,15,17,17,26,12,11,26,18,17.6,27.386924610588,7.81307538941199
13,23,27,15,22,17,22,16,9,18,18.2,28.6859491172182,7.71405088278181
17,38,13,17,14,24,23,11,21,23,20.1,35.3228068663072,4.87719313369283
17,13,15,19,22,14,22,11,16,23,17.2,25.3496622970253,9.05033770297471
15,16,24,18,21,20,20,15,19,16,18.4,24.1848599330014,12.6151400669986
13,28,26,16,17,21,16,8,16,24,18.5,30.6263313129368,6.37366868706322
20,23,18,19,20,16,15,16,21,15,18.3,23.6914846440166,12.9085153559834
15,17,24,28,15,17,27,11,22,22,19.8,30.8411400377558,8.75885996224424
16,17,22,12,20,14,19,16,24,14,17.4,24.8605975334122,9.93940246658784
20,15,24,16,20,21,23,12,28,23,20.2,29.5223134944545,10.8776865055455
13,16,19,25,28,11,15,13,24,12,17.6,29.5114689830152,5.6885310169848
16,19,25,22,18,23,19,16,25,16,19.9,26.9638598199253,12.8361401800747
20,12,23,20,22,23,13,18,28,16,19.5,29.1131067934473,9.88689320655272
28,10,20,26,20,18,18,10,29,10,18.9,33.1675196006719,4.63248039932814
12,11,15,31,28,18,17,21,20,20,19.3,31.7665176461682,6.83348235383183
19,13,20,24,18,16,18,18,23,9,17.8,26.4575911456042,9.14240885439579
24,13,18,24,25,22,16,20,32,15,20.9,32.0431166595746,9.7568833404254
26,17,21,16,18,13,18,20,28,13,19,28.7344474248242,9.26555257517579
17,7,14,29,24,9,14,14,22,15,16.5,29.7370557317118,3.26294426828819
