"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
1,0,10,0,7,0,4,1,0,1,2.4,9.26466508044396,0
1,0,12,0,7,1,0,2,0,0,2.3,10.1969597525461,0
0,1,8,3,11,0,3,1,0,2,2.9,10.2015663464158,0
0,1,6,1,4,0,1,4,0,1,1.8,5.91133068482699,0
0,3,9,1,8,0,2,1,0,0,2.4,9.01126849485869,0
0,1,13,4,8,1,1,1,0,1,3,11.3667490035789,0
0,1,13,1,4,0,0,2,0,0,2.1,10.018550933655,0
1,3,11,4,7,1,0,0,0,0,2.7,9.97814506282717,0
1,1,13,6,3,0,0,2,0,1,2.7,10.6508277696239,0
0,2,17,4,3,1,0,1,0,0,2.8,12.9550784230245,0
0,2,9,4,5,0,0,0,0,2,2.2,8.1017375972392,0
0,1,20,4,8,1,1,1,0,0,3.6,15.8993362061174,0
0,5,18,2,7,2,0,1,0,0,3.5,14.5198568250429,0
0,1,9,4,6,0,2,1,0,0,2.3,8.36228559758336,0
0,6,10,1,8,0,0,2,0,2,2.9,10.2015663464158,0
1,3,10,3,5,1,0,1,0,2,2.6,8.53059712189441,0
0,3,8,1,7,1,3,3,0,1,2.7,8.17008186004155,0
0,2,11,1,11,3,0,1,0,2,3.1,11.4896751360758,0
0,4,10,1,3,1,0,3,0,3,2.5,8.43419469403108,0
2,6,9,1,9,3,2,1,1,2,3.6,9.88016135673811,0
0,4,10,3,3,1,0,3,1,1,2.6,8.38485993300135,0
1,5,6,1,6,2,0,0,1,2,2.4,7.0382065499501,0
0,7,14,4,11,2,1,3,1,1,4.4,13.7406104963458,0
1,10,5,5,12,1,2,2,0,1,3.9,11.9786456510702,0
0,2,10,5,10,3,0,4,0,3,3.7,11.0365580788572,0
1,8,7,4,14,0,1,2,1,0,3.8,12.7485204239459,0
1,5,4,2,10,4,0,3,1,2,3.2,8.80497556739645,0
0,2,4,5,8,5,1,7,1,6,3.9,9.32306022668218,0
1,8,5,5,17,4,1,4,0,1,4.6,14.4304416087082,0
0,5,6,1,10,0,2,8,1,2,3.5,10.4296464556282,0
0,4,3,4,12,2,0,5,2,6,3.8,10.6397478835927,0
0,8,4,4,15,0,2,10,0,1,4.4,14.35985185075,0
0,5,5,1,14,0,1,11,1,4,4.2,13.6586783196996,0
0,6,8,4,15,2,0,5,2,2,4.4,13.2718721561774,0
0,10,8,1,20,3,0,13,1,1,5.7,19.0909428761051,0
0,4,7,5,15,2,0,11,2,2,4.8,14.4374971393568,0
0,8,7,4,15,6,0,11,1,6,5.8,15.3036984613594,0
1,4,12,5,23,5,1,8,1,0,6,19.7975585602027,0
1,1,11,2,23,4,0,11,3,2,5.8,19.9579006604479,0
0,3,8,5,19,4,2,7,1,1,5,15.9323576800453,0
0,4,14,6,25,7,0,11,5,1,7.3,22.4271711389363,0
0,5,6,7,27,8,0,9,2,3,6.7,21.9955366038593,0
0,2,9,8,22,8,0,11,1,0,6.1,19.9114728476807,0
1,2,14,7,27,15,2,7,0,1,7.6,24.6418590535188,0
0,4,8,17,25,6,0,10,0,1,7.1,23.4581411603587,0
1,5,14,14,25,8,2,8,0,0,7.7,23.4628091123096,0
1,4,5,18,29,8,2,8,0,1,7.6,25.6395732888681,0
0,4,12,20,25,14,4,7,2,2,9,25.5797413195207,0
1,5,9,17,28,3,5,7,0,2,7.7,24.6627780743603,0
2,6,7,16,35,11,4,4,2,1,8.8,28.9752041432602,0
2,5,5,16,31,11,7,7,0,1,8.5,26.611597266822,0
2,10,8,20,26,7,4,3,1,1,8.2,24.8260176296737,0
0,4,6,8,31,6,6,5,1,2,6.9,24.221344058704,0
0,9,6,14,29,4,7,7,0,4,8,24.5797413195207,0
0,8,7,21,29,3,6,2,1,1,7.8,26.7083290289403,0
0,6,2,12,28,2,6,4,0,2,6.2,22.7745915317526,0
0,6,4,13,23,4,6,5,1,4,6.6,19.8031538319869,0
1,7,1,9,23,3,3,3,0,4,5.4,18.6676542345996,0
0,10,4,7,22,4,6,9,0,5,6.7,19.0633731463365,0
0,13,4,4,17,1,3,4,0,1,4.7,15.9422702333648,0
3,7,2,9,15,7,1,8,1,5,5.8,14.3584172991662,0
2,8,3,10,16,6,2,5,0,5,5.7,14.8955361151183,0
2,11,1,7,10,6,0,4,0,2,4.3,12.1969597525461,0
2,6,2,6,10,6,2,8,0,6,4.8,10.9842753999335,0
2,8,2,6,9,4,1,9,1,3,4.5,10.8511258844397,0
3,7,1,10,10,5,2,6,0,5,4.9,11.717870635323,0
1,5,2,7,9,3,1,6,0,4,3.8,9.55526966256916,0
3,4,2,10,12,2,2,7,0,2,4.4,12.1413797219875,0
0,8,2,5,9,6,1,2,0,1,3.4,9.94638695940152,0
2,3,1,7,16,4,3,5,0,2,4.3,13.2604374893194,0
2,2,2,17,10,4,3,4,1,2,4.7,14.5239263478962,0
3,6,0,9,12,4,4,5,0,2,4.5,11.9060455785197,0
1,2,1,18,15,6,2,8,0,1,5.4,17.9399160018452,0
2,5,3,18,11,9,5,3,0,2,5.8,16.4475294995808,0
1,4,3,17,14,2,4,7,0,3,5.5,16.558523108143,0
3,4,3,13,15,4,3,3,0,4,5.2,14.6134428699954,0
3,4,7,11,14,10,9,3,0,6,6.7,15.1706877590377,0
1,4,4,9,13,5,5,1,1,5,4.8,12.237677056716,0
0,4,5,12,14,8,5,3,0,11,6.2,15.793104931263,0
1,5,2,11,11,10,6,4,1,5,5.6,13.2303068235964,0
0,6,3,9,9,5,9,6,1,3,5.1,11.5973006360762,0
1,1,1,10,11,9,12,2,0,4,5.1,14.5428705616695,0
1,6,2,9,12,5,12,2,0,4,5.3,13.9205346573039,0
1,5,2,5,10,8,14,4,0,3,5.2,13.7083968982281,0
0,7,2,3,3,6,17,0,0,3,4.1,14.1558166694152,0
1,7,2,5,8,17,12,1,1,4,5.8,16.2859491172182,0
2,4,0,4,5,6,19,0,0,3,4.3,15.2732774401169,0
0,9,0,1,8,11,15,0,0,3,4.7,15.6343097125008,0
0,7,1,4,8,7,23,0,3,4,5.7,18.8983035946965,0
1,6,1,2,12,12,23,1,0,3,6.1,20.6636192083027,0
1,12,0,4,6,7,19,0,0,3,5.2,17.3456757737065,0
0,11,0,2,12,11,20,0,0,3,5.9,19.7731452814421,0
0,5,1,4,9,9,21,1,1,5,5.6,17.9685507998669,0
0,11,0,5,16,4,27,0,0,7,7,24.3594982006329,0
0,6,0,7,19,6,26,0,1,6,7.1,24.2728514425143,0
0,7,2,5,9,6,35,0,0,6,7,27.3059531500822,0
0,14,2,6,18,2,35,1,1,9,8.8,30.4449638997671,0
0,9,2,5,7,4,27,0,1,7,6.2,21.7926455598643,0
1,15,1,6,9,1,37,0,3,5,7.8,29.8552018555462,0
1,11,3,4,9,3,38,0,1,7,7.7,29.7406819817859,0
0,18,2,6,6,0,30,1,3,7,7.3,26.0780775255497,0
1,12,1,6,12,1,37,0,1,8,7.9,29.9290591920964,0
2,13,1,5,6,2,28,2,4,5,6.8,22.8778417567644,0
1,12,4,6,7,1,39,2,2,7,8.1,30.4369306555559,0
1,18,1,5,9,1,42,1,0,2,8,33.8211351846162,0
