"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
5,4,5,11,5,12,3,5,7,4,6.1,12.0485632252204,0.151436774779606
3,5,4,6,4,9,4,5,4,2,4.6,8.31883852835801,0.881161471641986
4,7,1,3,8,9,5,9,5,10,6.1,11.9032772350342,0.296722764965759
7,7,5,3,2,13,2,7,2,1,4.9,12.1428711311345,0
6,8,5,6,8,6,5,1,5,6,5.6,9.4318988620381,1.7681011379619
5,7,5,2,5,6,8,4,4,3,4.9,8.41223638789368,1.38776361210632
7,2,2,3,1,7,3,5,3,8,4.1,8.94084290180956,0
10,7,2,4,9,9,4,6,5,6,6.2,11.243801035815,1.15619896418496
11,5,2,3,3,4,6,1,3,6,4.4,9.95909505025573,0
6,5,2,0,4,3,4,5,1,4,3.4,7.11883852835801,0
3,6,2,8,7,6,3,5,5,7,5.2,9.09816138996607,1.30183861003393
8,2,1,4,2,6,3,5,2,3,3.6,7.85419844911406,0
8,2,3,4,5,2,3,2,2,1,3.2,7.20616413931221,0
1,6,5,5,2,7,11,5,5,7,5.4,10.8033471108194,0
9,3,4,6,4,5,10,4,7,1,5.3,10.6914846440166,0
9,4,5,6,7,4,8,3,9,2,5.7,10.593462305294,0.806537694705994
8,4,4,5,3,7,12,6,2,5,5.6,11.2353550612776,0
4,4,1,6,2,6,8,6,9,7,5.3,10.279925925375,0.320074074624982
7,6,5,6,7,7,8,10,11,4,7.1,11.2782697109902,2.92173028900984
5,5,4,7,5,6,10,3,6,2,5.3,9.63864494975101,0.961355050248984
8,11,4,7,10,11,10,9,12,7,8.9,13.6518492306797,4.14815076932032
7,6,6,4,3,11,8,5,11,7,6.8,12.0103077324345,1.58969226756551
8,9,8,7,7,4,11,8,8,9,7.9,11.4122363878937,4.38776361210632
1,8,3,5,10,5,4,8,5,4,5.3,10.5307484061928,0.0692515938071638
6,8,4,6,6,10,15,7,11,2,7.5,14.7898651107777,0.210134889222343
7,7,6,3,6,8,9,7,8,8,6.9,10.1601267869006,3.63987321309942
1,12,4,11,8,4,7,7,10,3,6.7,13.8598895087688,0
7,6,4,8,6,8,8,10,5,4,6.6,10.4318988620381,2.7681011379619
5,11,6,4,6,5,8,8,9,6,6.8,11.0138733831107,2.58612661688929
8,7,5,7,10,4,6,7,12,8,7.4,11.9452470902154,2.85475290978465
9,10,7,8,7,7,6,7,11,4,7.6,11.5417176177116,3.65828238228843
10,6,1,15,5,3,8,7,11,8,7.4,15.3050633562715,0
11,13,6,17,7,8,3,11,11,5,9.2,17.4018707893044,0.99812921069562
13,9,6,5,3,2,4,6,16,6,7,15.7165538552292,0
7,11,7,13,9,5,10,8,8,12,9,13.8890989853846,4.11090101461538
10,9,7,14,7,9,9,1,11,5,8.2,15.1018722097703,1.29812779022967
3,6,5,14,7,3,11,6,19,8,8.2,18.1855326458944,0
11,8,6,9,5,8,7,5,12,6,7.7,12.415781542391,2.98421845760901
9,10,5,16,7,3,7,10,13,3,8.3,16.5148710681706,0.0851289318293844
4,7,1,10,5,12,11,11,4,5,7,14.3916228860034,0
10,11,5,13,7,5,8,7,16,7,8.9,15.9031726143703,1.89682738562966
5,6,5,8,10,5,8,12,12,3,7.4,13.5427232469719,1.25727675302811
10,9,4,14,9,8,9,9,6,8,8.6,13.6775392115123,3.52246078848775
8,5,6,11,7,3,9,7,12,9,7.7,13.0117245577851,2.38827544221486
2,9,5,11,7,5,4,10,15,10,7.8,15.4637977240762,0.136202275923799
4,8,3,11,9,2,5,7,10,8,6.7,12.6914620734657,0.708537926534311
6,7,11,8,15,2,10,11,9,10,8.9,15.717870635323,2.08212936467697
8,9,10,5,9,6,6,5,9,10,7.7,11.6254406688223,3.77455933117765
1,8,5,9,10,4,6,7,13,10,7.3,14.0927817898446,0.507218210155397
6,8,7,4,12,10,6,12,9,5,7.9,13.4012063323521,2.39879366764788
6,4,7,6,11,3,9,5,13,9,7.3,13.5015066269774,1.09849337302261
8,7,8,6,7,14,6,7,6,10,7.9,12.7408429018096,3.05915709819044
4,5,6,9,8,10,6,3,11,10,7.2,12.6505388112858,1.74946118871415
4,5,10,6,11,8,10,8,7,7,7.6,12.0503463036288,3.14965369637123
4,8,3,3,4,10,5,3,11,14,6.5,14.2990597723914,0
7,9,3,9,10,6,7,7,13,14,8.5,14.9179816834336,2.08201831656642
6,5,10,7,9,7,5,5,8,12,7.4,12.0382065499501,2.7617934500499
6,10,5,7,8,6,3,2,11,11,6.9,13.0600707066649,0.739929293335091
3,7,7,4,3,7,6,4,8,17,6.6,14.6123282786244,0
6,6,4,3,9,3,5,5,16,8,6.5,14.0769768230989,0
6,9,7,4,7,3,6,4,9,13,6.8,12.6289636967284,0.971036303271586
3,11,3,5,4,5,1,7,15,12,6.6,15.5675801269536,0
9,8,5,5,9,9,2,3,7,5,6.2,11.243801035815,1.15619896418496
2,10,7,2,5,4,3,8,12,16,6.9,16.0209638866856,0
0,7,6,6,8,7,2,2,6,9,5.3,11.0737813529013,0
5,10,5,5,3,7,4,7,13,5,6.4,12.3305971218944,0.469402878105593
4,7,4,6,6,6,4,5,6,7,5.5,7.80988215187605,3.19011784812394
5,7,1,2,5,6,4,3,4,7,4.4,8.34171761771157,0.45828238228843
2,9,11,5,8,4,8,2,8,9,6.6,12.7427232469719,0.457276753028108
5,6,6,2,2,7,3,5,2,4,4.2,7.87263998296109,0.527360017038909
4,4,12,4,5,6,8,5,4,4,5.6,10.6775392115123,0.522460788487749
7,13,9,1,7,4,8,3,5,7,6.4,13.0112684948587,0
3,13,3,6,4,4,8,5,4,7,5.7,11.6914620734657,0
3,8,9,3,4,7,7,1,5,5,5.2,10.158451371144,0.241548628855981
7,16,8,11,7,3,2,8,3,7,7.2,15.3496622970253,0
7,11,6,8,6,4,8,3,6,13,7.2,13.1017375972392,1.2982624027608
8,11,8,6,8,8,10,7,5,7,7.8,11.232332540222,4.36766745977802
3,8,8,5,4,8,8,8,2,6,6,10.6197643037521,1.38023569624789
8,14,7,12,7,5,7,4,6,13,8.3,15.0927817898446,1.5072182101554
7,19,5,14,6,5,5,9,5,6,8.1,17.4062741082443,0
7,13,5,8,8,6,12,1,4,8,7.2,14.1634423160452,0.236557683954804
2,11,4,9,11,8,4,3,4,7,6.3,12.8365991837414,0
11,19,3,17,5,10,10,5,4,8,9.2,19.8073651561335,0
3,13,8,12,7,4,10,3,6,7,7.3,14.217316114088,0.382683885911948
3,7,2,15,8,5,11,3,2,7,6.3,14.61814188653,0
10,10,8,14,9,5,10,7,5,6,8.4,13.881774246436,2.91822575356401
7,11,6,11,9,11,16,2,6,3,8.2,16.5053032588956,0
3,13,3,11,9,5,8,6,4,4,6.6,13.464665080444,0
7,15,4,19,15,5,9,4,6,10,9.4,19.7383678058429,0
7,13,6,9,6,6,13,7,10,6,8.3,13.8475656322791,2.75243436772088
15,10,7,11,8,11,9,4,5,13,9.3,16.0296504779636,2.57034952203641
10,8,5,6,15,5,4,7,5,9,7.4,13.8808559105517,0.919144089448267
7,12,4,11,9,6,13,8,10,8,8.8,14.2505388112858,3.34946118871415
16,14,9,8,8,8,5,3,8,5,8.4,16.1963227799321,0.603677220067856
9,10,2,9,17,11,8,6,12,14,9.8,17.9496622970253,1.65033770297471
13,10,1,10,8,5,6,7,9,6,7.5,13.9841481921512,1.01585180784879
