"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
10,25,11,17,21,7,12,10,15,27,15.5,28.8973164808811,2.10268351911888
14,13,15,15,23,11,18,8,15,23,15.5,24.8428951021024,6.1571048978976
6,25,17,10,21,15,7,13,4,23,14.1,28.5754253055922,0
11,27,3,11,15,9,12,10,5,19,12.2,25.7099476107217,0
8,20,13,15,24,8,14,10,13,22,14.7,25.7508006748631,3.64919932513686
6,13,13,20,13,10,17,9,9,21,13.1,22.7662427493256,3.43375725067444
11,15,8,13,8,4,7,6,4,20,9.6,19.6876020716301,0
8,28,6,15,24,9,13,6,7,18,13.4,28.6997220018317,0
6,13,11,11,13,1,13,14,7,10,9.9,17.9256355926909,1.87436440730912
11,18,12,16,10,12,9,11,10,11,12,17.5437171645025,6.45628283549747
11,16,9,7,20,4,8,11,6,17,10.9,21.1241970073177,0.675802992682291
3,13,7,11,9,3,14,6,9,18,9.3,18.7699534200427,0
8,7,11,13,12,8,13,4,3,15,9.4,17.3050633562715,1.49493664372849
8,15,10,12,13,3,9,9,3,8,9,16.6191104759312,1.38088952406881
6,17,6,8,11,9,16,6,5,17,10.1,19.6328475400702,0.567152459929812
1,8,7,8,15,5,8,10,10,13,8.5,16.1888201666807,0.811179833319318
7,8,7,11,14,4,12,3,3,11,8,15.6749288813209,0.325071118679123
8,9,7,11,15,7,10,13,3,7,9,15.7264783587782,2.27352164122183
3,10,9,9,13,6,11,2,5,12,8,15.4491461106477,0.550853889352299
2,9,5,6,12,5,9,3,4,13,6.8,14.1800644381408,0
7,9,3,2,12,6,9,3,2,6,5.9,12.5914858007936,0
7,12,5,8,12,9,10,5,4,9,8.1,13.678257792537,2.52174220746298
8,14,3,6,5,5,5,3,5,14,6.8,14.7373950386761,0
7,13,6,3,17,10,8,2,4,9,7.9,16.9740450369906,0
7,11,3,7,10,8,6,4,5,9,7,12.0606982390444,1.93930176095564
5,8,3,6,12,4,9,6,3,5,6.1,11.678257792537,0.521742207462978
7,13,5,3,5,4,5,1,3,14,6,14.3667490035789,0
9,11,1,7,16,7,5,5,7,9,7.7,15.5427217497782,0
3,8,4,4,9,8,8,2,3,4,5.3,10.448498810333,0.15150118966703
6,14,8,7,8,3,5,3,7,10,7.1,13.531269444415,0.668730555584949
6,16,6,6,6,7,8,2,2,12,7.1,15.3872957658763,0
