"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
17,8,16,11,17,4,2,3,10,32,12,29.6762590310657,0
11,9,12,13,17,9,7,4,11,26,11.9,23.7845625357716,0.0154374642283681
14,1,13,11,23,6,3,5,20,20,11.6,26.787716674266,0
10,5,9,12,13,6,4,5,14,22,10,20.853988514213,0
9,5,15,17,20,8,3,6,22,21,12.6,26.7095800394232,0
13,4,10,8,13,8,8,5,16,23,10.8,21.9181901005115,0
16,4,13,15,15,6,4,4,20,15,11.2,23.0611942437888,0
7,7,13,18,14,8,4,7,13,25,11.6,24.0716524789442,0
4,2,12,13,10,12,3,6,19,18,9.9,21.7125123868248,0
15,4,11,20,19,11,0,7,20,15,12.2,25.741505578529,0
9,10,11,18,11,10,8,10,15,20,12.2,20.1373950386761,4.2626049613239
7,7,13,13,16,7,2,8,21,20,11.4,23.6297298961724,0
11,6,11,13,18,20,3,8,15,10,11.5,21.7575413991636,1.24245860083638
7,7,15,15,14,9,4,10,24,17,12.2,23.8432725449315,0.556727455068502
14,7,20,10,15,15,1,9,13,15,11.9,22.3308508228662,1.46914917713378
13,7,13,22,11,17,3,15,18,23,14.2,26.450653315912,1.94934668408796
17,8,20,15,12,10,5,13,18,14,13.2,22.2904941804307,4.1095058195693
19,5,17,14,13,18,5,8,15,18,13.2,23.7265767359469,2.67342326405313
14,11,23,12,11,22,4,12,19,21,14.9,26.8918261050323,2.90817389496773
22,13,20,14,11,13,6,10,14,19,14.2,23.793104931263,4.60689506873701
17,13,22,14,18,18,7,8,14,21,15.2,25.013057967151,5.38694203284895
22,13,27,22,10,17,7,14,16,30,17.8,32.2266888477956,3.37331115220436
26,10,21,11,9,23,10,17,14,12,15.3,27.2775797963436,3.32242020365643
22,6,20,16,14,16,8,15,15,22,15.4,25.820615464869,4.97938453513101
13,19,22,13,11,20,11,10,19,23,16.1,25.8541594546463,6.34584054535366
22,12,15,9,11,23,11,18,16,19,15.6,25.121646916369,6.07835308363096
22,15,15,18,7,17,9,23,20,22,16.8,27.4875429043973,6.11245709560269
14,16,13,14,5,28,13,15,25,28,17.1,31.780386915882,2.41961308411798
24,18,25,17,5,29,9,24,18,14,18.3,33.0268347659034,3.57316523409656
13,13,20,16,6,25,11,20,23,20,16.7,28.3157448701704,5.08425512982965
14,19,19,17,7,40,13,26,19,21,19.5,36.7917475500116,2.20825244998837
23,17,27,21,5,20,9,20,25,21,18.8,32.2783157536673,5.32168424633272
19,16,25,24,5,17,13,18,25,19,18.1,30.0561785050427,6.14382149495733
21,14,28,22,10,23,9,24,21,17,18.9,31.103525173763,6.69647482623702
18,17,38,37,8,17,12,25,23,20,21.5,40.5981302167981,2.40186978320187
25,18,16,21,10,21,18,22,26,18,19.5,28.5646321246676,10.4353678753324
28,16,24,24,9,23,18,26,21,16,20.5,31.7498612337121,9.25013876628793
30,16,34,25,10,16,16,21,33,21,22.2,38.0909148047975,6.30908519520247
30,14,22,13,8,22,21,21,23,14,18.8,31.3603227134762,6.23967728652378
20,22,25,18,8,21,14,26,25,17,19.6,30.5791106703189,8.62088932968107
30,19,34,15,15,23,15,16,22,22,21.1,34.050180779519,8.14981922048104
22,14,26,14,10,18,20,25,23,18,19,29.2053929098514,8.79460709014864
