"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
2,1,0,0,1,1,0,0,0,0,0.5,1.88592929112563,0
1,2,0,0,0,0,1,0,2,0,0.6,2.25281712371467,0
2,2,3,1,0,0,0,1,1,0,1,3.06602140464334,0
3,3,3,1,3,1,2,1,4,0,2.1,4.62190051790752,0
3,0,3,2,0,0,0,0,2,0,1,3.61333333333333,0
3,2,1,3,2,1,2,0,2,3,1.9,3.84908069498304,0
4,0,2,5,2,0,0,1,5,0,1.9,5.97483114851265,0
2,2,2,2,3,0,0,1,3,0,1.5,3.80988215187606,0
7,1,3,8,4,1,1,0,4,4,3.3,8.53074840619283,0
5,1,4,4,3,2,0,3,7,0,2.9,7.27782086837225,0
5,0,3,4,5,0,0,1,8,1,2.7,8.09148464401659,0
4,3,2,4,2,3,1,2,6,4,3.1,5.94030984225313,0.259690157746871
3,1,5,7,1,1,0,2,7,3,3,7.97563842916442,0
0,2,6,5,3,3,0,0,11,8,3.8,11.0634684093299,0
0,4,6,9,2,2,1,1,6,3,3.4,8.95909505025573,0
0,3,3,7,0,3,0,1,11,2,3,9.91423009291546,0
0,1,5,6,1,3,1,1,10,5,3.3,9.50150662697739,0
5,1,2,6,1,1,5,2,6,3,3.2,7.31133068482699,0
1,2,1,10,2,4,0,0,7,5,3.2,9.65445720241275,0
3,1,3,4,0,2,2,2,5,4,2.6,5.5508687986196,0
1,4,4,6,2,1,2,5,9,4,3.8,8.67160662524296,0
6,3,0,6,0,0,4,0,5,7,3.1,8.75425935812011,0
1,6,2,5,1,1,4,5,3,0,2.8,6.91133068482699,0
3,0,1,4,0,0,2,1,6,8,2.5,7.9072954833673,0
1,7,2,7,3,1,1,1,5,4,3.2,7.98318536356498,0
3,4,1,0,1,2,5,1,7,5,2.9,7.37426021197297,0
0,3,0,3,3,3,3,1,8,5,2.9,7.56115674722726,0
2,5,0,4,1,2,3,3,2,2,2.4,5.20248778369822,0
4,7,1,3,3,4,4,3,5,5,3.9,7.02645770446008,0.773542295539922
1,3,1,5,3,2,8,1,9,4,3.7,9.32398198195312,0
