"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
7,5,4,9,6,5,7,4,5,6,5.8,8.83641894342662,2.76358105657338
7,5,12,3,10,4,5,6,2,4,5.8,11.9148649480862,0
5,5,6,5,12,6,7,4,6,11,6.7,11.9307484061928,1.46925159380716
7,4,10,4,12,9,4,12,6,7,7.5,13.6461966559274,1.35380334407259
11,7,4,4,8,5,6,4,6,8,6.3,10.7359360780887,1.86406392191131
4,6,7,3,11,6,7,9,3,4,6,11.144351811021,0.85564818897895
5,8,10,5,7,8,7,10,2,5,6.7,11.593462305294,1.80653769470599
7,10,5,4,11,5,8,6,4,7,6.7,11.415781542391,1.98421845760901
7,10,6,9,6,8,9,3,8,4,7,11.4311222556418,2.56887774435816
10,9,3,6,11,5,1,5,12,5,6.7,13.8000231611516,0
1,11,2,7,13,7,8,8,6,6,6.9,13.9638598199253,0
11,8,10,5,5,9,5,13,11,5,8.2,14.1736249928796,2.22637500712042
14,13,6,4,9,5,12,8,11,8,9,15.7264783587782,2.27352164122183
7,7,10,8,12,4,6,6,14,4,7.8,14.2544572024127,1.34554279758725
10,12,9,8,11,7,13,9,11,5,9.5,14.2338497370886,4.76615026291145
9,9,9,9,13,7,4,8,13,6,8.7,14.1700818600415,3.22991813995846
5,13,7,6,11,3,10,13,13,7,8.8,16.0044628144258,1.59553718557418
15,16,12,8,14,3,7,11,5,7,9.8,18.5067544661219,1.09324553387812
9,11,8,8,14,7,8,10,23,8,10.6,20.031563084782,1.16843691521802
8,12,4,10,12,14,8,13,19,5,10.5,19.277552177129,1.72244782287099
12,7,13,9,15,3,11,14,9,4,9.7,17.7043332708672,1.69566672913283
6,14,5,6,11,6,6,7,9,9,7.9,13.478257792537,2.32174220746298
8,15,8,3,8,8,7,9,13,8,8.7,15.1046663543944,2.29533364560564
15,12,5,5,4,5,16,7,11,4,8.4,17.5559952429481,0
10,13,5,7,11,10,4,5,10,7,8.2,14.1017375972392,2.2982624027608
7,13,6,6,8,4,8,10,7,4,7.3,12.6117245577851,1.98827544221486
10,10,6,5,8,6,9,5,8,3,7,11.6197643037521,2.38023569624789
8,10,5,7,7,7,9,9,11,9,8.2,11.632332540222,4.76766745977802
6,3,6,5,6,8,9,8,5,5,6.1,9.61223638789368,2.58776361210632
7,8,8,3,3,5,6,7,6,8,6.1,9.8474234111216,2.3525765888784
10,7,5,10,10,5,3,9,3,13,7.5,14.1787157780852,0.821284221914782
4,5,6,4,2,11,7,3,4,4,5,9.97563842916442,0.0243615708355804
5,7,6,9,6,6,2,10,5,7,6.3,10.638644949751,1.96135505024898
8,5,3,7,6,5,4,5,9,4,5.6,9.31883852835801,1.88116147164199
8,4,9,11,1,0,9,10,5,2,5.9,13.7644618379136,0
8,6,8,4,5,6,6,8,8,7,6.6,9.40248778369822,3.79751221630178
5,5,13,5,4,9,6,11,2,8,6.8,13.4498935663997,0.150106433600275
5,9,8,7,4,7,6,14,5,8,7.3,12.8475656322791,1.75243436772088
9,9,12,4,2,7,4,6,7,8,6.8,12.5552696625692,1.04473033743084
7,7,4,5,9,8,5,6,7,6,6.4,9.3508687986196,3.4491312013804
3,4,6,3,4,4,6,9,8,6,5.3,9.33271289993887,1.26728710006113
3,8,4,5,3,3,5,8,5,6,5,8.69581144300169,1.30418855699831
6,3,6,8,7,5,5,7,2,7,5.6,9.31883852835801,1.88116147164199
5,7,3,5,4,6,5,2,6,6,4.9,7.88681249643979,1.91318750356021
7,3,13,3,3,3,4,4,13,6,5.9,13.7099981505191,0
2,7,9,5,6,5,4,5,7,2,5.2,9.51397934368928,0.886020656310722
7,4,8,10,3,9,4,8,5,4,6.2,11.071606625243,1.32839337475704
3,7,4,8,1,4,6,8,7,5,5.3,9.83113868445646,0.768861315543544
5,4,6,4,3,2,7,5,5,6,4.7,7.62909087147076,1.77090912852924
3,3,8,4,4,4,4,6,13,4,5.3,11.3622855975834,0
2,6,7,7,5,9,0,9,4,5,5.4,11.0353550612776,0
7,6,5,8,2,8,8,7,7,7,6.5,10.1081512656145,2.8918487343855
6,0,14,3,7,2,4,10,10,5,6.1,14.4386425753836,0
