"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
18,21,36,34,18,21,29,20,28,24,24.9,37.6843160856488,12.1156839143512
21,20,35,33,16,24,32,20,19,24,24.4,37.374877605931,11.425122394069
17,28,39,32,22,24,25,27,27,30,27.1,38.7304344048038,15.4695655951962
25,33,36,25,21,28,30,19,27,39,28.3,40.7322312290809,15.8677687709191
15,14,25,25,31,28,35,26,23,21,24.3,37.0709538493498,11.5290461506502
16,27,45,17,19,21,22,20,27,33,24.7,42.0114841779798,7.38851582202021
18,15,36,32,32,16,31,16,23,24,24.3,39.8446659661763,8.75533403382369
20,21,29,23,23,16,23,10,18,29,21.2,32.4327742689764,9.96722573102362
20,12,21,31,21,21,31,16,17,26,21.6,33.7245711951667,9.47542880483327
24,15,16,28,22,17,30,16,18,18,20.4,30.8614968123857,9.93850318761433
17,16,30,32,25,24,26,14,19,16,21.9,34.3459571302849,9.45404286971513
19,16,14,34,18,18,32,17,17,14,19.9,33.8345447639231,5.96545523607686
8,17,31,24,33,20,19,20,11,19,20.2,35.4045700732086,4.99542992679138
16,5,20,15,18,17,29,17,18,13,16.8,28.4798751895919,5.1201248104081
12,18,18,16,21,21,30,18,8,15,17.7,29.2049755420089,6.19502445799113
10,10,24,21,15,15,26,12,15,22,17,28.4286657138968,5.57133428610321
9,17,16,23,17,17,20,8,7,14,14.8,25.1631106441175,4.43688935588246
9,13,17,11,16,18,18,15,14,24,15.5,23.7252564971826,7.27474350281741
7,16,11,20,10,14,16,13,9,15,13.1,20.7442791971804,5.45572080281964
10,21,10,8,16,15,14,14,13,16,13.7,21.0365580788572,6.36344192114283
8,15,8,17,9,14,16,18,13,14,13.2,20.4044628144258,5.99553718557418
5,17,10,8,10,11,14,20,14,17,12.6,21.6622773689129,3.53772263108709
8,15,7,11,12,12,11,26,14,18,13.4,24.103506382905,2.69649361709496
2,16,3,12,9,10,15,17,11,10,10.5,20.332612402951,0.667387597048958
7,16,13,7,11,13,13,19,8,12,11.9,19.488235338704,4.31176466129604
9,21,7,9,8,8,17,15,8,13,11.5,20.8428951021024,2.15710489789761
5,14,8,9,19,9,15,11,8,9,10.7,18.8102853765382,2.58971462346183
5,8,10,9,9,8,9,9,8,12,8.7,12.1632829640226,5.23671703597744
6,16,12,8,13,11,19,11,11,10,11.7,18.9781450628272,4.42185493717283
1,17,15,9,15,10,9,10,10,11,10.7,19.4190019816236,1.98099801837644
4,20,13,6,8,5,14,13,5,6,9.4,19.7795731019044,0
8,13,5,13,15,9,11,11,2,11,9.8,17.5192930015931,2.08070699840689
6,14,12,7,18,10,15,14,6,4,10.6,19.8024962796938,1.39750372030622
7,9,6,10,13,6,15,16,8,9,9.9,16.9638598199253,2.83614018007467
7,8,10,11,13,9,11,16,8,4,9.7,16.2365991837414,3.16340081625859
7,10,8,10,13,6,9,9,8,7,8.7,12.6254406688223,4.77455933117765
9,9,12,19,18,3,6,14,11,7,10.8,20.8281878278735,0.771812172126458
6,11,6,16,11,6,8,8,10,12,9.4,15.7477646109127,3.05223538908731
10,6,12,19,6,6,9,9,10,12,9.9,17.5999151510477,2.20008484895234
6,6,15,20,14,6,8,7,9,14,10.5,20.1131067934473,0.88689320655272
16,5,13,11,8,14,8,13,13,17,11.8,19.237677056716,4.36232294328397
12,6,20,21,6,6,12,14,11,12,12,22.4940872240832,1.50591277591678
11,15,12,22,10,13,9,10,14,14,13,20.3336484780769,5.66635152192308
10,7,9,17,3,5,5,17,9,9,9.1,18.3602942117888,0
8,8,14,20,8,12,18,14,7,16,12.5,21.6115994449078,3.38840055509218
11,15,11,14,7,8,9,7,16,11,10.9,17.2645532268791,4.53544677312085
8,12,8,23,12,8,11,17,8,23,13,24.7236475173519,1.27635248264811
10,5,10,15,6,14,11,11,8,16,10.6,17.7688263412578,3.43117365874224
13,11,7,21,7,9,8,13,9,18,11.6,20.8948004580817,2.30519954191831
13,9,6,17,7,10,11,12,6,10,10.1,16.7914858007936,3.40851419920641
9,13,7,10,5,8,11,8,6,13,9,14.3875246841404,3.61247531585959
16,6,6,11,8,5,10,7,8,17,9.4,17.570585726318,1.22941427368202
9,16,6,8,7,11,10,7,10,13,9.7,15.6914620734657,3.70853792653431
14,7,10,9,8,7,5,6,13,12,9.1,15.1198914718899,3.08010852811005
10,10,10,11,7,10,8,8,5,15,9.4,14.6429745586091,4.15702544139091
9,4,11,13,4,4,2,7,13,11,7.8,15.897117182471,0
12,8,11,7,12,5,5,4,10,13,8.7,15.2365991837414,2.16340081625859
12,9,13,9,12,8,7,5,12,7,9.4,14.7237647497904,4.07623525020958
12,15,15,10,7,6,5,4,7,4,8.5,16.8283985388682,0.171601461131784
11,15,8,4,8,9,4,8,7,9,8.3,14.5699580009226,2.0300419990774
11,20,12,8,10,4,4,7,7,12,9.5,18.7510708088908,0.24892919110922
10,16,10,7,11,7,5,8,6,6,8.6,15.0146554423791,2.18534455762085
8,16,9,5,5,7,5,5,6,7,7.3,13.9015769159935,0.698423084006537
7,22,7,4,17,11,4,3,5,13,9.3,21.7322312290809,0
8,17,11,8,7,13,5,3,10,6,8.8,16.8442288491674,0.755771150832556
13,19,10,8,15,7,0,5,4,3,8.4,19.9475627058027,0
12,13,12,8,6,10,5,8,6,6,8.6,14.3848599330014,2.81514006699865
8,15,7,7,8,16,3,7,9,6,8.6,16.3963227799321,0.803677220067854
11,12,13,5,9,13,6,9,7,9,9.4,14.9590950502557,3.84090494974427
6,19,8,12,12,16,7,5,8,7,10,19.0528522208933,0.947147779106668
14,15,9,7,12,12,4,10,4,10,9.7,17.1520106160836,2.24798938391643
14,12,6,11,13,19,9,13,8,9,11.4,18.6281228545176,4.17187714548238
8,16,12,10,13,15,6,10,14,6,11,18.0366153479891,3.96338465201092
19,14,6,7,7,14,9,5,10,10,10.1,18.6907743797893,1.50922562021069
11,24,10,6,7,16,11,9,18,5,11.7,23.389007941937,0.0109920580629819
16,16,7,8,9,25,12,6,11,6,11.6,23.3309270259809,0
9,13,10,7,5,12,10,6,15,8,9.5,15.7152572128772,3.28474278712279
12,11,14,5,7,6,10,4,10,13,9.2,16.0397478835927,2.36025211640728
15,9,8,4,9,6,13,7,10,9,9,15.266553190462,2.73344680953805
10,4,11,9,7,6,8,6,11,11,8.3,13.193462305294,3.40653769470599
6,13,12,7,5,4,6,5,8,6,7.2,13.1017375972392,1.2982624027608
9,6,10,6,6,8,3,6,10,5,6.9,11.374260211973,2.42573978802703
5,7,8,7,4,6,4,11,5,12,6.9,12.3230602266822,1.47693977331782
4,5,8,2,4,5,4,6,6,6,5,8.20066659723669,1.79933340276331
4,5,10,5,4,4,6,6,9,7,6,10.1320428092867,1.86795719071332
3,10,6,7,6,9,2,5,7,8,6.3,11.193462305294,1.40653769470599
5,7,6,8,4,4,4,6,11,9,6.4,11.0382065499501,1.7617934500499
7,10,7,10,6,8,8,9,7,12,8.4,12.0022314072129,4.79776859278709
1,9,3,7,10,10,4,7,5,7,6.3,12.2197912876122,0.380208712387835
5,6,7,9,8,5,5,5,7,9,6.6,9.82722860120637,3.37277139879363
1,3,4,10,6,4,8,8,5,6,5.5,10.7470436120416,0.25295638795839
5,9,13,10,5,6,6,5,5,6,7,12.3875246841404,1.61247531585959
2,4,2,13,3,4,1,8,6,7,5,12.0970165875841,0
5,9,14,9,4,5,3,7,3,11,7,14.216302531229,0
3,7,2,12,5,4,4,4,3,6,5,10.6201858411345,0
6,9,7,5,4,6,5,3,7,8,6,9.57845404236708,2.42154595763291
4,8,6,7,5,8,7,8,4,5,6.2,9.37388230545635,3.02611769454365
8,8,4,10,9,4,5,4,7,7,6.6,10.9533772330609,2.24662276693906
5,5,6,10,2,2,4,3,3,4,4.4,9.0382065499501,0
9,7,3,9,5,4,5,4,7,6,5.9,9.97483114851265,1.82516885148735
8,4,6,8,5,9,5,3,8,6,6.2,10.0981613899661,2.30183861003393
8,8,4,4,5,3,6,3,6,5,5.2,8.75451762628286,1.64548237371714
10,9,3,4,5,9,6,8,5,6,6.5,11.1428056651603,1.85719433483971
8,5,5,4,6,9,3,1,3,6,5,9.71125366660628,0.28874633339372
5,6,4,2,8,10,6,9,6,7,6.3,10.9243817604807,1.67561823951929
7,7,7,2,8,9,6,3,3,9,6.1,11.1140939139368,1.08590608606323
4,6,8,6,5,8,6,8,3,4,5.8,9.35451762628286,2.24548237371714
9,4,10,5,7,5,6,5,4,6,6.1,10.068697519338,2.13130248066195
9,5,8,6,9,12,3,11,9,8,8,13.3077050910288,2.69229490897117
7,6,7,6,12,3,5,12,6,4,6.8,12.7017375972392,0.898262402760804
13,12,10,8,4,8,5,16,3,3,8.2,17.0526063958588,0
11,7,10,6,11,8,10,11,8,4,8.6,13.3293391598498,3.87066084015019
11,11,5,10,9,10,13,13,7,6,9.5,14.9072954833673,4.0927045166327
16,10,18,9,10,14,6,17,9,6,11.5,20.1797491003165,2.82025089968354
11,6,8,6,10,5,5,15,1,5,7.2,14.9192930015931,0
6,13,12,10,10,8,5,11,8,5,8.8,14.4049755673964,3.19502443260355
2,12,6,5,10,11,5,14,4,6,7.5,15.2441361328714,0
9,9,13,13,10,8,7,22,5,7,10.3,19.7699534200427,0.830046579957335
9,16,9,9,11,11,11,15,9,8,10.8,16.0915966924507,5.50840330754927
14,16,9,10,8,13,5,19,5,9,10.8,19.8434172498871,1.7565827501129
12,9,11,13,7,14,9,19,15,12,12.1,18.8549738053608,5.34502619463916
17,12,14,14,12,17,4,27,12,13,14.2,25.5085187162402,2.89148128375977
14,17,16,15,10,8,9,28,10,13,14,25.3912559057863,2.60874409421371
14,19,17,10,6,18,6,20,8,14,13.2,23.7265767359469,2.67342326405313
11,13,13,14,8,12,9,20,15,16,13.1,19.917870635323,6.28212936467697
12,17,23,13,10,19,5,19,11,14,14.3,24.6321728380605,3.96782716193948
12,19,18,12,10,17,6,21,12,20,14.7,24.4366396210968,4.96336037890325
10,18,23,12,14,21,7,23,9,15,15.2,26.6585056229471,3.74149437705286
20,22,20,23,14,22,12,28,20,28,20.9,30.9558166694152,10.8441833305848
21,41,17,16,21,26,8,22,13,12,19.7,37.7596744156698,1.64032558433015
27,40,30,11,21,24,14,29,20,21,23.7,40.0737898959146,7.32621010408538
26,42,28,25,29,25,9,39,33,22,27.8,45.8301061807436,9.7698938192564
36,47,39,25,27,30,11,29,33,39,31.6,50.8306533083686,12.3693466916314
43,51,46,34,37,30,19,44,33,28,36.5,55.4184847878118,17.5815152121882
44,59,53,28,40,36,17,28,36,32,37.3,61.6238377819875,12.9761622180125
47,62,46,35,47,35,30,42,51,41,43.6,61.6632193513043,25.5367806486957
46,52,66,33,60,39,35,43,54,37,46.5,68.3891043418612,24.6108956581388
50,65,69,37,68,31,36,60,45,34,49.5,78.823678714195,20.176321285805
42,59,78,38,64,37,34,57,63,42,51.4,80.2977243240901,22.5022756759099
59,68,93,56,72,43,37,69,64,39,60,93.7590679176228,26.2409320823772
55,72,91,49,74,35,44,78,76,47,62.1,98.0802239508811,26.1197760491189
67,80,100,51,81,35,47,74,82,61,67.8,106.105619199045,29.4943808009553
66,106,106,44,77,44,46,84,75,56,70.4,116.599490906286,24.200509093714
69,94,110,49,91,61,52,88,76,51,74.1,115.507625492038,32.6923745079618
95,105,126,42,80,41,54,83,73,77,77.6,130.742954210528,24.4570457894725
70,108,121,48,80,56,50,88,80,69,77,123.930984789724,30.0690152102757
86,139,158,46,89,40,50,61,90,81,84,160.303068235964,7.69693176403571
88,125,142,37,110,60,49,78,91,78,85.8,150.59406776687,21.0059322331297
101,128,168,40,107,62,78,70,70,100,92.4,164.58786404622,20.2121359537799
89,141,172,51,117,75,54,79,104,85,96.7,171.163091647995,22.2369083520045
127,135,194,53,110,70,75,96,105,99,106.4,184.408109435992,28.3918905640075
110,152,199,62,138,85,82,92,111,105,113.6,192.006533061134,35.1934669388662
115,164,205,61,138,92,73,104,103,119,117.4,201.226511213471,33.5734887865287
117,166,227,70,162,106,97,123,124,134,132.6,218.274895999029,46.925104000971
113,193,215,80,162,107,87,129,127,130,134.3,220.009016872983,48.5909831270167
102,188,271,94,198,119,99,151,150,155,152.7,260.735536622601,44.6644633773991
117,208,213,88,182,117,103,143,138,126,143.5,228.519981442273,58.480018557727
115,197,257,87,194,147,130,155,147,163,159.2,252.865308270103,65.5346917298975
111,214,253,96,230,150,121,180,173,176,170.4,272.299895453005,68.5001045469951
112,217,250,110,207,160,119,188,158,158,167.9,260.781162687717,75.0188373122826
132,193,239,121,225,154,111,192,167,147,168.1,252.990353227626,83.209646772374
129,213,213,108,226,172,116,193,178,149,169.7,253.142970118652,86.2570298813482
137,198,269,119,231,172,135,200,165,161,178.7,269.872426728455,87.5275732715447
130,194,274,135,229,194,104,213,185,152,181,281.829464829373,80.170535170627
129,217,258,134,251,176,124,217,149,156,181.1,280.734725673331,81.4652743266686
130,201,257,136,219,210,146,192,150,185,182.6,263.635459344111,101.564540655889
114,225,250,129,270,209,132,236,189,177,193.1,299.729324213474,86.4706757865257
129,246,266,135,259,223,172,223,159,188,200,298.837047485017,101.162952514983
136,222,256,156,261,223,160,238,153,176,198.1,289.787832610924,106.412167389076
131,231,237,134,290,243,139,221,177,190,199.3,305.015107382478,93.5848926175219
133,244,254,160,282,262,157,260,140,183,207.5,321.19595673452,93.8040432654803
115,226,246,150,272,246,145,240,160,164,196.4,304.167130342337,88.6328696576632
174,262,276,151,276,241,157,242,155,190,212.4,314.358522634343,110.441477365657
131,227,286,156,254,277,147,260,165,155,205.8,324.465190702432,87.1348092975685
142,276,260,177,281,270,159,241,174,153,213.3,324.957132408896,101.642867591104
143,238,275,173,250,285,152,273,180,127,209.6,328.665227613551,90.5347723864492
126,259,248,190,281,268,146,252,188,163,212.1,321.842304129062,102.357695870938
