"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
3,14,5,5,6,5,5,1,7,4,5.5,12.1787157780852,0
5,9,7,6,9,5,6,9,9,8,7.3,10.6377597277216,3.96224027227843
4,5,9,7,3,7,11,1,7,12,6.6,13.4022009509994,0
4,6,5,4,7,8,4,3,12,4,5.7,11.0117245577851,0.388275442214857
6,4,4,2,5,4,9,2,6,11,5.3,10.9239819819531,0
2,5,8,2,6,3,7,7,10,9,5.9,11.478257792537,0.321742207462979
2,2,6,5,5,4,6,7,13,12,6.2,13.4634684093299,0
1,6,5,2,7,10,9,6,11,5,6.2,12.5208100746661,0
1,4,4,2,4,8,4,5,6,8,4.6,9.05034630362877,0.149653696371233
7,4,8,4,3,6,8,3,9,7,5.9,10.2778208683722,1.52217913162775
3,5,2,3,4,6,4,2,9,12,5,11.3343016803573,0
0,5,4,6,5,7,4,6,6,11,5.4,10.8033471108194,0
4,5,2,7,4,8,7,2,5,6,5,9.0274171486064,0.972582851393602
3,2,4,4,5,8,2,1,15,10,5.4,13.9783437924941,0
3,3,6,7,3,3,3,5,5,11,4.9,9.99851220128644,0
3,1,7,4,4,9,3,4,9,13,5.7,12.9192594264694,0
2,4,2,8,2,7,5,2,13,12,5.7,13.9148710681706,0
3,2,10,7,10,4,5,3,11,13,6.8,14.5192930015931,0
3,4,5,11,5,4,6,3,8,10,5.9,11.478257792537,0.321742207462979
7,4,5,13,12,6,2,1,10,13,7.3,16.0678209632978,0
1,5,6,7,7,5,5,3,9,11,5.9,11.478257792537,0.321742207462979
2,4,8,13,9,12,2,2,9,11,7.2,15.7083968982281,0
4,8,1,15,4,4,4,8,9,9,6.6,14.4508813376447,0
3,9,6,9,8,6,3,5,7,12,6.8,12.3282965027413,1.27170349725865
7,6,6,12,7,4,5,3,17,5,7.2,15.4537490471502,0
4,7,3,10,7,5,4,3,4,7,5.4,9.85034630362877,0.949653696371234
5,7,4,5,5,3,3,2,12,5,5.1,10.6012063323521,0
4,3,4,5,6,3,6,2,8,5,4.6,8.0817211580226,1.1182788419774
0,10,8,8,5,4,0,1,7,13,5.6,14.2279586873786,0
3,3,5,4,2,3,4,2,7,2,3.5,6.59903210696501,0.400967893034988
2,3,4,1,6,1,8,1,5,3,3.4,8.0382065499501,0
8,5,6,2,7,0,3,4,5,7,4.7,9.59346230529401,0
4,6,4,3,5,5,3,2,4,4,4,6.26321305522333,1.73678694477667
4,4,3,3,4,3,8,0,6,5,4,8.13204280928668,0
3,3,3,3,6,4,1,3,6,4,3.6,6.5508687986196,0.649131201380402
6,7,3,4,1,3,9,5,3,3,4.4,9.0382065499501,0
6,6,2,2,4,3,6,2,1,6,3.8,7.80616413931221,0
2,4,3,3,4,6,6,0,4,6,3.8,7.58707978967084,0.0129202103291601
5,6,5,2,3,6,3,3,1,6,4,7.57845404236708,0.421545957632915
7,6,2,4,8,6,8,2,3,5,5.1,9.57426021197297,0.625739788027025
3,5,3,8,5,7,3,2,1,6,4.3,8.73593607808869,0
7,8,0,1,6,8,4,2,1,3,4,9.98789890807563,0
5,2,4,11,4,4,5,3,2,6,4.6,9.67753921151225,0
6,7,5,5,11,2,11,0,2,3,5.2,12.4634684093299,0
3,8,3,6,6,6,5,4,2,4,4.7,8.28441317062888,1.11558682937112
9,3,0,5,9,3,8,7,1,4,4.9,11.2645532268791,0
2,8,6,5,6,7,7,0,2,3,4.6,9.84297455860909,0
3,7,0,4,4,0,5,0,2,5,3,7.80099989585503,0
3,1,1,8,8,4,3,0,2,3,3.3,8.69148464401659,0
4,2,3,2,3,8,3,1,2,6,3.4,7.55265162944781,0
3,4,3,4,5,3,5,4,4,0,3.5,6.31009292056726,0.689907079432742
2,4,0,4,5,3,6,2,3,4,3.3,6.63775972772157,0
2,6,3,3,5,7,5,4,1,3,3.9,7.53173420466495,0.268265795335053
5,1,3,2,5,0,4,2,1,2,2.5,5.86323917938909,0
2,1,4,4,3,4,5,1,1,1,2.6,5.69213769996673,0
2,5,2,1,2,4,2,5,2,2,2.7,5.47954752512787,0
0,6,1,2,1,3,5,1,3,1,2.3,6.11515341179821,0
2,3,0,3,2,5,1,2,1,2,2.1,4.78582782603634,0
0,1,2,5,2,2,1,4,0,2,1.9,5.02645770446008,0
2,3,5,4,0,1,5,4,1,1,2.6,6.20223140721291,0
1,3,2,0,3,0,3,3,7,1,2.3,6.33271289993887,0
2,4,0,6,5,2,2,7,0,2,3,7.71125366660628,0
2,2,4,1,0,0,4,1,4,2,2,5.06440496308464,0
1,4,6,3,4,2,2,1,3,3,2.9,5.88681249643979,0
5,4,1,6,2,3,1,0,1,2,2.5,6.33746444066044,0
4,2,4,1,1,4,4,2,3,2,2.7,5.15326449178776,0.246735508212238
3,3,5,1,2,0,2,0,2,4,2.2,5.37388230545635,0
1,1,5,3,3,2,1,1,1,6,2.4,6.00223140721291,0
4,3,4,5,1,2,1,3,1,1,2.5,5.45809247845822,0
2,1,4,2,0,1,0,2,0,3,1.5,4.15385254551441,0
1,1,5,2,2,0,4,1,2,4,2.2,5.37388230545635,0
7,2,3,1,1,1,0,3,1,3,2.2,6.09816138996607,0
1,2,3,2,0,3,0,2,5,6,2.4,6.2318988620381,0
2,1,3,3,2,4,3,2,3,1,2.4,4.29353989483542,0.50646010516458
1,0,4,3,1,1,3,2,0,1,1.6,4.24579834622537,0
2,3,3,4,5,0,3,2,1,1,2.4,5.3508687986196,0
2,2,4,2,3,1,1,2,4,2,2.3,4.3763258147239,0.223674185276095
2,5,4,5,1,2,4,0,2,5,3,6.57845404236708,0
4,1,4,2,6,3,1,3,3,2,2.9,5.88681249643979,0
6,0,4,4,2,2,0,4,3,2,2.7,6.40158164392826,0
3,1,3,1,5,0,1,4,2,3,2.3,5.37136162348594,0
6,4,3,4,2,0,0,3,2,1,2.5,6.22457305532385,0
2,0,1,1,1,5,0,3,0,2,1.5,4.59903210696501,0
4,3,1,2,3,3,2,2,1,3,2.4,4.29353989483542,0.50646010516458
3,0,3,3,4,3,1,1,2,0,2,4.77185858225127,0
7,1,2,2,2,2,6,0,0,0,2.2,6.98318536356498,0
3,2,3,1,1,5,4,3,3,0,2.5,5.45809247845822,0
2,0,1,0,3,3,2,3,0,0,1.4,4.04579834622537,0
8,6,4,1,4,5,2,3,2,3,3.8,7.91133068482699,0
5,5,6,3,5,3,3,1,4,1,3.6,6.95688744722449,0.243112552775513
3,2,5,4,3,1,3,6,2,0,2.9,6.41223638789368,0
7,4,4,2,3,3,3,4,0,3,3.3,6.76328296402256,0
5,5,5,1,4,3,3,7,1,2,3.6,7.4318988620381,0
5,9,5,3,10,5,1,4,4,1,4.7,10.4737813529013,0
4,3,3,1,3,5,3,1,2,1,2.6,5.24579834622537,0
3,3,11,4,2,3,1,10,1,5,4.3,11.155331744951,0
6,2,3,2,7,2,2,4,5,1,3.4,7.34171761771157,0
9,9,5,2,8,3,3,1,4,1,4.5,10.6461966559274,0
3,7,5,1,4,5,1,5,2,2,3.5,7.44712835137423,0
6,5,5,2,4,3,6,4,4,2,4.1,6.94030984225313,1.25969015774687
1,4,3,4,5,8,2,3,1,2,3.3,7.43720463866875,0
3,9,3,1,3,4,4,2,3,4,3.6,7.75265162944781,0
3,9,5,5,6,5,2,4,3,2,4.4,8.55265162944781,0.24734837055219
1,5,6,3,7,6,7,2,3,4,4.4,8.55265162944781,0.24734837055219
3,6,3,5,2,7,4,3,3,4,4,7.06440496308464,0.935595036915359
4,5,6,7,2,7,3,1,5,7,4.7,8.93912150228218,0.460878497717823
2,12,8,7,8,6,3,2,2,6,5.6,12.1463869594015,0
4,7,10,9,10,5,5,4,7,5,6.6,11.2382065499501,1.9617934500499
3,9,12,5,9,6,14,5,6,11,8,14.9756911246605,1.02430887533954
7,9,7,4,7,7,5,5,8,4,6.3,9.63775972772157,2.96224027227843
2,8,15,12,8,7,8,8,8,12,8.8,15.7018722097703,1.89812779022967
4,18,12,9,11,9,9,3,3,11,8.9,18.0209638866856,0
6,8,14,11,18,9,9,10,8,11,10.4,17.1391578768336,3.66084212316636
3,14,11,15,16,5,7,11,11,9,10.2,18.5565394219803,1.84346057801968
6,10,17,17,8,8,12,12,13,18,12.1,20.3356288297994,3.86437117020065
6,11,17,14,11,9,12,6,16,14,11.6,19.0605975334122,4.13940246658784
10,13,15,18,14,4,8,8,15,15,12,20.4681678459196,3.5318321540804
6,10,24,18,23,10,10,16,11,16,14.4,26.1672570201291,2.63274297987089
11,19,22,25,20,12,10,10,14,18,16.1,26.693271659145,5.50672834085501
9,22,17,22,20,10,9,8,16,12,14.5,25.4421143599702,3.55788564002977
7,18,19,30,16,6,13,11,17,18,15.5,28.9925592663347,2.00744073366526
11,22,21,21,20,12,14,11,11,12,15.5,24.978963843984,6.02103615601602
7,14,28,20,30,11,16,13,13,16,16.8,31.0779867861918,2.52201321380824
12,23,25,22,28,17,9,15,17,21,18.9,30.5670773261059,7.23292267389414
15,16,28,20,23,17,15,14,11,15,17.4,27.1432132504859,7.65678674951408
12,23,24,24,23,18,16,17,19,18,19.4,27.2508813376447,11.5491186623553
10,26,26,19,31,24,18,17,20,18,20.9,32.5670773261059,9.23292267389414
16,25,44,20,37,20,15,18,27,18,24,42.7996595713859,5.20034042861414
12,22,37,39,29,20,17,21,24,17,23.8,40.9566875849882,6.64331241501178
21,29,30,31,25,27,20,23,23,22,25.1,32.7999151510477,17.4000848489523
17,34,53,25,30,30,13,30,27,18,27.7,49.6436372959858,5.75636270401423
19,37,32,33,39,25,18,27,28,14,27.2,43.5150297442437,10.8849702557563
21,29,51,31,29,33,22,29,31,39,31.5,48.265353162599,14.734646837401
27,25,46,36,38,41,23,37,34,22,32.9,48.9685470545549,16.8314529454451
29,29,48,31,41,24,18,36,23,26,30.5,48.1097271100062,12.8902728899938
25,38,50,28,39,26,21,36,36,33,33.2,49.8516711206747,16.5483288793253
22,36,49,39,42,31,24,39,27,25,33.4,50.9599665907047,15.8400334092953
29,34,64,40,38,28,22,41,34,26,35.6,58.6470220780618,12.5529779219382
25,45,47,40,43,22,27,32,35,34,35,51.9866666666667,18.0133333333333
26,44,59,32,40,34,24,39,32,32,36.2,55.9475336294041,16.4524663705959
23,43,69,33,48,27,32,42,31,31,37.9,64.0896227116348,11.7103772883652
35,36,59,34,27,23,34,46,31,25,35,55.9066666666667,14.0933333333333
30,36,62,29,41,36,30,46,35,34,37.9,57.4006593620717,18.3993406379283
20,47,59,34,45,34,28,29,35,30,36.1,58.2064290296837,13.9935709703163
34,35,60,32,42,33,41,48,45,28,39.8,58.4125482164885,21.1874517835114
37,46,83,32,39,43,30,36,41,23,41,72.765708974721,9.23429102527905
31,45,45,31,38,40,33,41,34,39,37.7,48.0321728380605,27.3678271619395
27,49,52,33,40,36,35,43,33,22,37,55.1997606821872,18.8002393178127
27,47,65,24,38,41,33,52,51,22,40,67.2683520261534,12.7316479738466
29,40,84,47,48,25,36,43,34,35,42.1,74.3517786589618,9.84822134103816
33,42,53,28,49,41,27,41,38,38,39,55.215306897428,22.784693102572
29,44,63,42,37,29,40,50,45,21,40,63.429083540667,16.570916459333
24,41,86,43,40,36,29,39,47,32,41.7,75.0398502962713,8.36014970372876
35,40,65,32,49,28,18,51,45,30,39.3,65.9516761198991,12.6483238801009
26,41,69,30,40,34,35,52,33,35,39.5,64.0717615702795,14.9282384297205
24,44,64,43,43,32,32,36,45,20,38.3,62.798693298487,13.801306701513
33,50,66,44,53,33,31,40,39,36,42.5,64.1143758745064,20.8856241254936
30,46,64,33,47,34,24,59,42,33,41.2,66.5169827937252,15.8830172062748
39,46,65,37,43,35,28,36,43,28,40,60.8453266811639,19.1546733188361
29,36,71,44,38,47,48,47,32,35,42.7,66.2209073899041,19.1790926100959
34,48,70,36,38,33,37,39,45,23,40.3,64.676426134918,15.923573865082
38,37,56,40,43,31,26,43,48,34,39.6,56.4149267021893,22.7850732978107
37,45,87,41,35,41,31,37,49,30,43.3,75.5199995861784,11.0800004138216
