"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
4,6,5,4,3,4,1,3,4,5,3.9,6.58582782603634,1.21417217396366
4,5,4,7,4,2,3,1,4,6,4,7.45711504645773,0.542884953542268
1,3,3,3,3,3,4,7,2,5,3.4,6.62722860120637,0.172771398793627
3,3,4,2,4,3,1,10,4,8,4.2,9.57165565207269,0
5,4,5,4,5,2,5,5,3,4,4.2,6.22427929561774,2.17572070438226
5,6,3,6,8,6,0,5,4,3,4.6,8.95337723306094,0.246622766939059
2,2,2,3,4,1,3,6,1,2,2.6,5.5508687986196,0
4,3,2,7,7,4,1,5,6,6,4.5,8.55382672435701,0.446173275642987
9,4,4,3,7,4,4,2,3,7,4.7,9.03864494975102,0.361355050248983
3,6,8,3,5,5,2,3,6,10,5.1,10.0282297926222,0.171770207377817
5,4,3,3,7,9,8,4,4,4,5.1,9.27826971099016,0.921730289009842
17,5,6,9,6,13,2,9,7,9,8.3,16.61814188653,0
11,9,7,7,11,7,7,14,9,15,9.7,15.5472420849491,3.85275791505089
10,7,10,11,14,9,11,9,11,13,10.5,14.4471283513742,6.55287164862577
13,8,9,8,12,17,8,14,11,18,11.8,19.0634684093299,4.53653159067011
15,12,10,11,12,8,6,9,15,15,11.3,17.4322912158145,5.16770878418551
12,11,13,7,11,11,14,12,13,16,12,16.6197643037521,7.38023569624789
12,20,13,11,7,21,17,17,16,26,16,26.8145909667346,5.18540903326539
9,10,13,14,21,18,14,14,18,22,15.3,23.8209295267594,6.77907047324061
20,22,13,13,17,18,18,15,19,24,17.9,24.9638598199253,10.8361401800747
14,24,25,20,26,17,13,18,15,27,19.9,30.2073557337574,9.59264426624257
12,28,17,16,23,16,25,24,27,30,21.8,33.7686672422436,9.83133275775638
16,31,11,23,34,29,13,18,24,30,22.9,38.7546111063417,7.04538889365831
21,30,21,25,24,31,24,30,31,38,27.5,38.0852098073995,16.9147901926005
21,42,15,23,38,32,17,29,30,31,27.8,44.9566875849882,10.6433124150118
33,41,32,25,58,27,29,22,30,38,33.5,53.7269720917393,13.2730279082607
20,27,23,30,37,36,24,34,35,43,30.9,45.2272290877662,16.5727709122338
17,46,32,30,32,35,33,28,41,47,34.1,51.5441223466371,16.6558776533629
21,51,20,37,57,47,33,37,34,46,38.3,62.1274168880211,14.4725831119788
24,50,30,30,46,42,18,37,56,60,39.3,66.5534771685702,12.0465228314298
32,39,34,32,68,48,36,38,52,53,43.2,66.2396126510649,20.1603873489351
23,41,38,43,62,56,27,41,66,57,45.4,73.7760349590988,17.0239650409012
24,54,44,36,61,53,36,38,59,53,45.8,69.4250247736496,22.1749752263504
37,54,38,34,47,55,33,43,56,62,45.9,66.2364102589966,25.5635897410034
31,51,47,47,72,64,36,44,47,59,49.8,74.0843217826738,25.5156782173262
45,65,45,49,52,49,37,44,61,64,51.1,69.4736569879573,32.7263430120427
32,66,43,52,81,55,46,43,72,70,56,86.6997155252835,25.3002844747165
34,60,43,46,78,65,42,46,55,64,53.3,79.6131977025472,26.9868022974528
42,60,52,53,77,62,49,55,60,67,57.7,76.9938083332452,38.4061916667549
38,54,53,45,84,65,36,41,69,73,55.8,87.8439853257293,23.7560146742707
42,65,40,55,84,58,53,57,67,75,59.6,86.4137424135875,32.7862575864125
41,67,51,48,92,53,55,56,82,71,61.6,93.1256182246192,30.0743817753808
35,72,70,41,65,65,47,48,77,63,58.3,86.4926770633794,30.1073229366206
44,67,55,37,78,50,56,43,71,82,58.3,88.6929936370576,27.9070063629424
37,65,43,45,75,60,48,48,68,75,56.4,83.6558263699913,29.1441736300087
40,62,66,33,81,50,49,43,74,78,57.6,90.8006489896407,24.3993510103593
39,61,48,42,74,53,50,52,82,73,57.4,85.9110953840781,28.8889046159219
49,66,52,34,74,51,64,47,87,77,60.1,91.9522614581759,28.2477385418241
41,70,49,34,73,46,57,41,72,79,56.2,87.8957581459167,24.5042418540833
46,62,56,37,70,66,54,58,79,75,60.3,85.6548894254693,34.9451105745306
40,53,53,39,66,53,60,42,85,70,56.1,84.734341154169,27.4656588458311
44,71,58,31,69,50,57,46,75,65,56.6,83.8714825412921,29.3285174587079
35,63,48,45,63,43,49,44,71,74,53.5,79.4077766102939,27.5922233897062
55,65,50,25,76,52,55,43,68,69,55.8,84.8538736373196,26.7461263626804
32,59,50,40,68,61,46,42,66,74,53.8,80.8767061840575,26.7232938159425
42,51,56,52,63,58,64,47,72,55,56,73.1865166789421,38.8134833210579
34,64,47,40,55,60,55,46,62,71,53.4,75.9981568569946,30.8018431430054
32,62,46,36,67,52,55,32,74,72,52.8,84.1572776596155,21.4427223403845
34,41,46,35,88,73,45,51,66,71,55,90.9273934484538,19.0726065515462
32,59,42,33,55,50,53,42,59,61,48.6,69.6531534718937,27.5468465281063
31,58,43,29,63,52,51,36,59,69,49.1,76.1869510199202,22.0130489800798
25,45,55,34,70,70,53,49,54,70,52.5,82.4002623548505,22.5997376451495
32,53,43,34,66,51,45,39,54,81,49.8,79.1462323154287,20.4537676845713
39,51,41,32,52,61,51,44,62,61,49.4,69.5413246833469,29.2586753166531
33,52,44,30,73,66,46,31,52,84,51.1,87.1157962874934,15.0842037125066
36,53,36,42,58,51,63,45,49,68,50.1,71.2593274415275,28.9406725584725
31,59,37,42,70,54,61,45,65,83,54.7,86.2371247896824,23.1628752103176
27,49,37,40,68,69,53,41,67,73,52.4,83.9662109083607,20.8337890916393
51,58,44,44,58,56,53,36,56,69,52.5,70.7056230629746,34.2943769370254
27,48,33,38,61,64,64,37,50,77,49.9,81.7522614581759,18.0477385418241
40,45,35,46,58,61,49,47,58,70,50.9,71.7340614272771,30.0659385727229
31,55,38,33,60,58,59,41,56,67,49.8,74.8457700132289,24.7542299867711
29,43,39,31,60,51,49,40,52,55,44.9,64.9616955082731,24.8383044917269
27,35,33,43,53,39,49,34,48,61,42.2,62.8147114675149,21.5852885324851
27,47,37,35,43,45,46,37,45,60,42.2,59.5791578877945,24.8208421122055
26,39,29,40,45,47,46,34,58,50,41.4,60.6528365586881,22.1471634413119
25,35,35,34,50,52,42,34,48,48,40.3,57.8563200396135,22.7436799603865
19,37,27,27,47,45,48,31,39,51,37.1,58.2189431553759,15.9810568446241
23,30,18,35,38,39,30,33,48,52,34.6,54.9311622884674,14.2688377115326
24,37,33,29,38,34,40,32,42,52,36.1,51.2102314123025,20.9897685876975
23,41,34,32,37,52,36,29,22,43,34.9,52.8268285600723,16.9731714399277
16,36,21,25,36,32,37,31,23,38,29.5,44.6609938108731,14.3390061891269
28,28,21,31,34,45,32,25,29,36,30.9,43.7840911376955,18.0159088623045
13,39,28,26,40,34,30,20,38,60,32.8,58.0325419514827,7.56745804851732
18,26,28,26,34,36,36,29,21,41,29.5,43.6413090703167,15.3586909296833
19,33,27,30,34,31,29,29,29,42,30.3,41.6556024352153,18.9443975647847
