"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
3,7,0,4,2,4,4,1,2,5,3.2,7.20616413931221,0
5,0,5,1,2,4,4,4,2,5,3.2,6.75451762628286,0
3,4,3,1,1,2,3,6,2,3,2.8,5.69242996650068,0
3,2,6,2,1,7,5,2,2,2,3.2,7.20616413931221,0
2,2,2,2,2,7,3,4,2,5,3.1,6.4885270480779,0
4,6,3,4,2,5,4,4,4,1,3.7,6.47954752512787,0.920452474872135
3,4,5,3,1,6,3,5,2,1,3.3,6.63775972772157,0
1,3,2,0,0,2,1,5,4,1,1.9,5.16012678690057,0
0,3,2,2,2,0,1,6,2,2,2,5.33135941554729,0
3,3,5,2,1,1,2,3,4,0,2.4,5.3508687986196,0
0,2,1,1,5,0,0,4,1,0,1.4,4.8817211580226,0
2,0,1,0,3,0,1,1,6,2,1.6,5.20223140721291,0
3,4,0,1,1,2,1,4,3,0,1.9,4.88681249643979,0
1,5,5,1,4,1,1,3,2,4,2.7,6.03775972772157,0
2,1,0,2,3,2,2,0,2,0,1.4,3.50693669155535,0
1,3,1,3,0,2,0,4,2,6,2.2,5.87263998296109,0
2,1,4,2,5,2,2,1,0,4,2.3,5.37136162348595,0
5,4,1,3,3,1,1,2,1,3,2.4,5.20248778369822,0
1,1,1,3,3,5,3,2,0,1,2,4.92179549059973,0
3,2,3,0,1,3,3,0,2,2,1.9,4.24654923948621,0
5,3,1,3,4,2,4,4,2,2,3,5.44454949269231,0.555450507307692
0,2,0,3,5,2,3,3,0,3,2.1,5.36012678690058,0
2,4,1,0,2,0,0,2,0,2,1.3,3.92148727930455,0
3,1,1,3,5,2,2,2,3,2,2.4,4.70062406992344,0.099375930076556
3,2,0,0,2,3,1,2,1,1,1.5,3.6170419614799,0
5,1,1,2,4,1,2,2,0,2,2,4.92179549059973,0
3,3,3,1,4,0,1,0,4,3,2.2,5.23641894342662,0
6,5,4,0,0,1,1,2,5,3,2.7,7.03864494975102,0
1,3,3,2,2,2,2,1,0,3,1.9,3.84908069498304,0
4,1,1,3,0,1,0,2,4,2,1.8,4.69242996650068,0
2,2,2,1,2,2,3,1,1,2,1.8,3.039612842786,0.560387157213995
4,1,0,1,4,2,3,2,3,2,2.2,4.78045990732918,0
3,3,2,1,4,2,1,0,3,1,2,4.44454949269231,0
0,2,1,1,3,3,2,1,2,1,1.6,3.49353989483542,0
2,1,2,2,0,3,1,1,3,1,1.6,3.49353989483542,0
0,2,4,0,3,3,1,1,1,2,1.7,4.32148727930455,0
0,0,7,1,1,2,1,1,1,1,1.5,5.44712835137423,0
0,2,2,1,0,4,2,2,3,2,1.8,4.20937428483921,0
2,3,7,0,2,3,2,3,1,2,2.5,6.1081512656145,0
3,3,2,0,0,4,5,4,0,2,2.3,5.88441317062888,0
3,4,8,1,1,1,1,3,3,0,2.5,7.04994017054681,0
4,2,4,0,0,2,2,3,0,0,1.7,4.90732772118958,0
3,1,1,4,2,1,2,1,1,0,1.6,3.90062406992344,0
1,2,3,0,2,0,2,4,2,0,1.6,4.24579834622537,0
0,1,2,1,3,2,2,2,1,2,1.6,3.25281712371467,0
7,1,2,4,1,1,1,0,2,0,1.9,6.07826971099016,0
3,0,3,0,4,5,3,4,1,5,2.8,6.47263998296109,0
3,1,0,1,2,2,1,0,1,1,1.2,3.00111570360646,0
4,4,2,1,1,0,0,1,5,5,2.3,6.22544066882235,0
