"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
45,39,40,60,40,42,39,23,36,38,40.2,57.9677840799327,22.4322159200673
47,22,30,43,46,33,33,32,26,31,34.3,50.7258446764035,17.8741553235965
38,33,34,53,40,39,40,36,35,33,38.1,49.6568000184595,26.5431999815405
53,34,36,51,38,34,36,26,39,28,37.5,54.4929475567562,20.5070524432438
36,29,29,46,39,29,39,40,24,38,34.9,48.2398444102204,21.5601555897796
36,23,33,60,53,37,47,32,36,35,39.2,60.6667478259335,17.7332521740665
45,22,37,68,34,41,32,37,42,37,39.5,62.7140283258014,16.2859716741986
46,32,38,39,43,29,53,40,29,37,38.6,53.417853495774,23.782146504226
36,26,28,58,47,30,46,32,36,51,39,60.2308203641153,17.7691796358847
48,38,32,76,45,40,54,35,39,31,43.8,70.0278955821215,17.5721044178785
42,40,37,55,48,43,45,27,33,65,43.5,64.7358460051761,22.2641539948239
50,41,37,70,47,39,65,36,37,35,45.7,70.2335148544009,21.1664851455991
34,43,35,73,56,44,45,40,28,34,43.2,68.7853207914226,17.6146792085774
63,43,32,72,55,53,55,39,39,41,49.2,73.6594597923448,24.7405402076552
54,37,31,69,72,59,45,37,48,45,49.7,76.5908380928028,22.8091619071972
37,35,39,95,60,51,51,38,43,33,48.2,84.5267433779089,11.8732566220911
54,50,36,91,62,51,67,38,48,37,53.4,86.251689352807,20.548310647193
68,48,42,66,68,57,63,42,49,34,53.7,77.9183185029661,29.4816814970339
50,48,31,78,87,48,71,45,42,41,54.1,89.6745849355032,18.5254150644968
54,40,45,99,64,53,70,45,45,50,56.5,90.913368203521,22.086631796479
53,39,41,69,79,59,64,44,45,36,52.9,81.098732516827,24.701267483173
47,57,34,82,62,60,59,51,48,45,54.5,79.7232362008614,29.2767637991386
58,51,32,83,78,54,67,47,43,46,55.9,87.1843671290737,24.6156328709263
67,47,36,78,52,55,59,56,45,42,53.7,77.9359369532106,29.4640630467894
57,54,41,73,86,57,63,53,51,46,58.1,83.8954996936373,32.3045003063627
73,37,37,81,73,60,76,46,40,44,56.7,91.4932971833497,21.9067028166503
62,55,43,70,63,51,70,48,46,37,54.5,76.8903729312399,32.1096270687601
56,53,39,72,75,62,76,66,50,50,59.9,84.0901022918236,35.7098977081764
68,46,50,92,62,53,77,50,59,51,60.8,89.2901280368403,32.3098719631597
66,52,33,58,66,51,71,42,45,52,53.6,76.923176456049,30.276823543951
64,43,39,57,61,50,80,48,57,43,54.2,78.3079114722855,30.0920885277145
52,43,45,65,70,60,74,62,51,44,56.6,78.5076218091634,34.6923781908366
57,45,39,66,47,53,65,53,49,49,52.3,68.9836825138284,35.6163174861716
57,49,34,63,59,64,74,56,47,53,55.6,76.9551072215628,34.2448927784372
43,51,50,67,65,61,70,57,54,49,56.7,74.0114841779798,39.3885158220202
52,48,32,74,62,60,79,54,52,53,56.6,82.6220296415684,30.5779703584316
48,42,40,62,54,51,67,56,62,49,53.1,70.421344058704,35.778655941296
53,49,45,66,54,58,58,40,43,52,51.8,67.1998303020953,36.4001696979047
42,54,39,51,45,54,68,58,42,45,49.8,67.3259026079179,32.2740973920821
51,44,38,53,43,75,68,36,56,46,51,75.6714445823056,26.3285554176944
45,43,35,49,45,40,48,40,47,58,45,57.2576198523386,32.7423801476614
35,36,32,40,42,50,54,43,44,39,41.5,54.704770181853,28.2952298181469
47,49,41,44,48,58,51,37,46,34,45.5,59.1185135426415,31.8814864573585
47,43,37,55,45,46,66,31,44,49,46.3,64.8953403960359,27.7046596039641
38,39,42,39,38,37,42,46,44,35,40,46.6627188310946,33.3372811689054
34,34,26,47,39,35,46,33,30,33,35.7,48.6369898611179,22.7630101388821
36,42,32,42,39,40,33,27,34,44,36.9,47.493271659145,26.306728340855
31,37,32,46,35,34,57,22,39,27,36,55.3148141188168,16.6851858811832
40,34,38,34,36,37,51,32,34,30,36.6,48.0361329905601,25.1638670094399
34,43,23,36,33,30,40,32,33,39,34.3,45.3893590637351,23.2106409362649
25,33,36,33,28,30,46,28,27,30,31.6,43.4034751944784,19.7965248055216
26,32,25,31,33,22,39,24,36,34,30.2,41.2797320464992,19.1202679535008
27,20,26,39,25,29,38,21,37,27,28.9,42.3354946152181,15.4645053847819
37,27,22,37,18,29,41,28,36,28,30.3,44.6153071143367,15.9846928856633
22,30,18,33,32,16,41,23,26,29,27,41.8120911570394,12.1879088429606
40,13,18,35,19,23,33,28,30,23,26.2,42.8003244948204,9.59967550517962
30,23,32,32,17,20,34,15,24,25,25.2,38.2274076896024,12.1725923103976
23,20,26,24,16,22,33,22,24,32,24.2,34.2706623416735,14.1293376583265
31,19,18,28,17,21,38,26,26,28,25.2,38.0956812753555,12.3043187246445
22,23,21,24,22,19,27,21,22,31,23.2,29.9770540961558,16.4229459038442
19,17,24,26,22,19,23,21,24,28,22.3,28.9659212916645,15.6340787083355
26,18,22,25,25,19,20,18,16,20,20.9,27.6549738053608,14.1450261946392
19,17,22,16,17,19,21,30,16,25,20.2,29.0042575559278,11.3957424440722
18,17,14,22,14,12,20,20,20,22,17.9,24.8419548959769,10.9580451040231
27,16,18,26,15,15,20,16,17,17,18.7,27.2708767864723,10.1291232135278
23,14,16,29,19,15,22,17,19,15,18.9,28.0209638866856,9.77903611331443
18,17,16,19,18,14,8,14,20,21,16.5,23.9060455785197,9.0939544214803
14,15,15,19,14,16,13,14,19,18,15.7,20.038644949751,11.361355050249
20,11,14,17,18,18,13,17,15,24,16.7,23.9781450628272,9.42185493717282
20,10,9,19,15,14,12,12,18,19,14.8,22.6834352354231,6.91656476457686
12,5,9,10,12,18,13,14,15,16,12.4,19.7452799659222,5.05472003407782
11,9,13,15,10,9,9,7,13,13,10.9,15.8282297926222,5.97177020737782
17,7,13,14,13,10,8,9,14,12,11.7,17.8322912158145,5.56770878418551
12,10,9,10,11,13,11,11,7,14,10.8,14.6981613899661,6.90183861003393
22,6,13,11,12,12,6,5,13,13,11.3,20.9927014924748,1.60729850752525
12,11,12,8,10,9,13,11,20,8,11.4,18.2022009509994,4.59779904900055
11,5,16,11,5,8,5,8,15,12,9.6,17.5588765259649,1.64112347403507
7,11,10,9,6,8,9,6,11,8,8.5,12.1081512656145,4.8918487343855
6,6,10,11,5,10,9,2,8,5,7.2,12.8049755673964,1.59502443260355
13,12,10,6,7,5,7,3,9,7,7.9,13.9903844067696,1.80961559323041
10,3,12,5,6,7,2,7,7,6,6.5,12.2885480812453,0.71145191875468
5,9,5,3,5,5,3,5,10,5,5.5,9.95513935434871,1.04486064565129
5,7,4,4,7,6,12,6,9,7,6.7,11.415781542391,1.98421845760901
2,4,8,9,3,4,6,6,4,5,5.1,9.37920864958308,0.820791350416918
6,3,10,1,7,0,7,4,10,4,5.2,11.913774894449,0
4,5,5,3,3,7,8,5,5,4,4.9,8.02645770446008,1.77354229553992
7,4,6,1,3,4,6,2,10,2,4.5,9.9072954833673,0
9,3,8,6,5,6,4,7,6,5,5.9,9.41223638789368,2.38776361210632
5,5,3,5,6,5,3,4,6,7,4.9,7.42190051790752,2.37809948209248
4,5,5,5,4,6,4,4,5,5,4.7,6.02289917311268,3.37710082688732
4,4,2,3,0,3,3,3,1,5,2.8,5.69242996650068,0
2,4,4,8,1,3,4,2,1,3,3.2,7.20616413931221,0
3,4,5,5,2,1,4,2,3,1,3,5.92179549059973,0.0782045094002748
3,0,6,2,3,4,6,5,9,5,4.3,9.193462305294,0
1,4,1,5,3,3,3,2,4,7,3.3,6.88441317062888,0
7,3,4,4,8,4,2,4,1,3,4,8.13204280928668,0
1,2,1,5,3,6,5,3,2,6,3.4,7.2318988620381,0
4,3,3,4,3,2,4,4,4,4,3.5,4.88592929112563,2.11407070887437
4,4,5,2,7,5,6,5,5,8,5.1,8.36012678690058,1.83987321309942
0,3,7,6,3,2,3,4,4,3,3.5,7.33746444066044,0
4,1,2,1,1,6,1,3,5,4,2.8,6.47263998296109,0
7,3,3,3,4,4,3,1,4,4,3.6,6.5508687986196,0.649131201380403
2,5,3,2,1,6,4,4,4,3,3.4,6.3508687986196,0.449131201380403
4,6,3,2,3,2,2,0,6,2,3,6.69581144300169,0
3,4,3,4,2,5,2,6,4,4,3.7,6.15326449178776,1.24673550821224
2,6,1,1,5,3,3,0,4,5,3,6.92,0
4,5,3,5,2,7,4,7,4,2,4.3,7.76328296402256,0.83671703597744
2,2,7,2,4,2,3,1,1,7,3.1,7.47782086837225,0
2,0,4,5,2,4,2,6,4,3,3.2,6.63233254022198,0
3,4,1,7,5,5,2,2,5,2,3.6,7.31883852835801,0
3,6,4,4,4,1,4,2,4,3,3.5,6.15385254551441,0.846147454485586
2,6,3,4,1,1,6,2,8,5,3.8,8.49309847897243,0
3,5,5,2,4,3,4,5,2,5,3.8,6.20937428483921,1.39062571516079
0,4,2,2,5,4,5,5,3,4,3.4,6.62722860120637,0.172771398793627
7,2,7,0,0,3,2,5,4,6,3.6,8.76091981465837,0
5,3,5,2,5,5,2,2,6,1,3.6,7.0817211580226,0.118278841977402
3,2,2,4,3,4,0,3,4,2,2.7,5.15326449178776,0.246735508212238
2,3,3,4,2,3,3,2,6,2,3,5.44454949269231,0.555450507307692
2,6,2,5,5,2,3,0,4,1,3,6.8095552379656,0
0,5,3,7,2,2,4,2,6,2,3.3,7.53912150228218,0
2,1,3,2,5,3,2,2,8,5,3.3,7.43720463866875,0
0,3,1,1,5,2,4,1,2,5,2.4,5.8817211580226,0
2,3,7,4,6,2,1,1,1,2,2.9,7.07826971099016,0
1,3,2,3,3,1,4,5,4,0,2.6,5.69213769996673,0
3,2,3,6,1,2,6,5,7,7,4.2,8.61181444154972,0
3,5,7,9,5,3,5,2,1,3,4.3,9.01578154239099,0
5,4,2,1,2,5,5,3,6,2,3.5,6.86323917938909,0.136760820610913
3,6,3,6,1,4,3,5,5,8,4.4,8.34171761771157,0.45828238228843
3,2,1,5,3,5,7,4,3,6,3.9,7.53173420466495,0.268265795335053
11,5,4,5,4,11,4,10,2,5,6.1,12.531269444415,0
4,8,6,8,6,4,7,5,2,5,5.5,9.22457305532385,1.77542694467615
6,5,10,4,6,8,6,7,6,7,6.5,9.73383501262648,3.26616498737352
6,8,5,3,6,4,11,5,3,5,5.6,10.3293391598498,0.870660840150191
9,7,8,12,7,11,11,5,5,8,8.3,13.1054432099906,3.49455679000943
9,9,9,5,7,4,4,6,12,8,7.3,12.3649137318528,2.23508626814719
3,4,7,11,7,9,12,6,5,9,7.3,13.0737813529013,1.52621864709867
12,8,4,11,11,10,12,6,8,11,9.3,14.6117245577851,3.98827544221486
10,10,15,11,15,12,3,10,4,10,10,17.7303442499168,2.26965575008317
6,8,8,15,10,12,11,11,9,9,9.9,14.8282297926222,4.97177020737782
20,9,12,12,14,15,8,11,14,5,12,20.1601307179072,3.83986928209276
13,12,6,8,10,19,8,13,7,12,10.8,18.3515837926741,3.24841620732593
21,15,13,17,20,17,10,17,9,10,14.9,23.2386425753836,6.5613574246164
22,10,14,13,13,20,7,6,15,19,13.9,24.3716922117573,3.42830778824273
25,28,12,21,18,18,14,10,22,13,18.1,29.6936756706213,6.50632432937873
17,10,17,22,22,22,14,16,12,23,17.5,26.5646321246676,8.43536787533242
27,17,17,18,17,25,12,11,30,22,19.6,31.864582431629,7.33541756837102
32,28,12,18,23,21,19,13,19,19,20.4,32.3829241469314,8.41707585306862
21,20,22,16,22,32,13,21,22,15,20.4,30.6554605509022,10.1445394490978
31,24,18,17,32,24,14,27,22,20,22.9,34.4936756706213,11.3063243293787
22,25,23,23,19,34,17,15,37,18,23.3,37.3443874119798,9.25561258802016
32,25,16,20,30,36,26,26,24,25,26,37.2023330903284,14.7976669096716
25,39,26,14,25,29,20,22,34,25,25.9,39.618444356251,12.181555643749
21,30,21,15,38,42,11,25,24,22,24.9,43.6188836324297,6.1811163675703
46,28,16,24,29,39,21,28,29,16,27.6,46.0605689090137,9.13943109098627
27,29,22,20,28,21,18,20,30,20,23.5,32.277552177129,14.722447822871
27,39,26,19,31,39,15,32,29,22,27.9,43.3454964309989,12.4545035690011
35,41,21,16,34,41,18,24,35,18,28.3,47.6820998747699,8.9179001252301
32,30,25,19,47,36,22,29,32,21,29.3,45.5691806800465,13.0308193199535
24,43,33,31,35,33,17,24,30,15,28.5,45.2398738877501,11.7601261122499
23,35,16,21,41,19,21,31,38,17,26.2,44.2537646428045,8.1462353571955
21,38,30,25,34,31,25,32,33,24,29.3,39.7553748006574,18.8446251993426
32,40,26,24,40,25,33,36,35,19,31,45.0428677033337,16.9571322966663
22,32,25,22,39,25,25,27,33,30,28,38.6555442011294,17.3444557988706
22,41,26,23,40,28,31,31,29,29,30,42.361646779904,17.638353220096
28,27,23,22,36,27,30,25,32,22,27.2,36.1006926072575,18.2993073927425
26,35,17,19,39,23,29,29,27,22,26.6,39.9957233639862,13.2042766360138
28,37,28,28,37,10,28,25,33,24,27.8,42.9201152258984,12.6798847741016
23,37,22,20,40,38,40,25,29,24,29.8,45.63710186731,13.96289813269
28,31,28,18,39,29,26,37,37,30,30.3,42.4895262873957,18.1104737126043
25,42,21,24,33,18,24,32,19,12,25,41.961519848043,8.03848015195703
29,32,15,25,36,37,39,19,31,18,28.1,44.768324717526,11.431675282474
29,29,25,18,34,29,29,29,33,38,29.3,39.7961207648879,18.8038792351121
29,33,12,24,32,31,42,30,25,24,28.2,43.4885583943607,12.9114416056393
21,37,18,23,32,25,29,24,24,24,25.7,36.5559546384052,14.8440453615948
31,30,21,29,28,37,39,26,34,28,30.3,40.6734027418415,19.9265972581585
24,32,22,24,33,30,31,16,32,26,27,37.853988514213,16.146011485787
27,38,16,27,25,32,37,32,25,46,30.5,47.0087909241646,13.9912090758354
