"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
7,1,0,0,4,2,3,4,3,1,2.5,6.75921223806573,0
4,5,1,1,5,3,6,4,4,1,3.4,7.00223140721291,0
4,2,1,1,6,1,4,8,4,3,3.4,7.94524709021535,0
4,2,1,0,0,6,5,1,1,1,2.1,6.27826971099016,0
5,5,0,0,4,4,2,6,2,4,3.2,7.31133068482699,0
3,6,0,0,2,2,5,4,3,1,2.6,6.54171761771157,0
5,3,0,0,4,7,2,5,5,0,3.1,8.02822979262218,0
3,7,1,2,2,3,3,6,4,3,3.4,7.00223140721291,0
2,4,1,6,2,4,3,6,0,1,2.9,6.97483114851265,0
3,5,1,3,2,1,1,7,1,0,2.4,6.65419844911406,0
2,4,2,2,1,2,2,4,6,0,2.5,5.86323917938909,0
3,4,1,3,2,1,3,5,4,0,2.6,5.69213769996673,0
3,3,1,4,2,5,3,4,1,2,2.8,5.38045990732918,0.219540092670817
2,5,1,1,2,5,4,4,0,0,2.4,6.2318988620381,0
5,3,3,3,1,2,1,4,5,0,2.7,6.03775972772157,0
6,4,5,2,3,4,4,5,0,1,3.4,7.11883852835801,0
6,3,1,2,0,2,2,4,2,2,2.4,5.62722860120637,0
12,5,2,3,0,3,0,6,2,2,3.5,10.4296464556282,0
4,4,4,2,1,2,2,5,1,2,2.7,5.47954752512787,0
6,2,1,3,2,1,2,5,2,4,2.8,6.10563424742935,0
5,5,4,2,2,5,2,5,5,3,3.8,6.540887123218,1.059112876782
2,4,3,3,0,5,4,6,1,3,3.1,6.61223638789368,0
4,9,1,2,1,2,3,7,9,3,4.1,10.1903844067696,0
7,2,2,2,3,2,1,5,0,4,2.8,6.80616413931221,0
8,5,4,2,0,2,5,7,5,6,4.4,9.21874856967841,0
6,5,3,3,3,3,1,4,3,3,3.4,6.04579834622537,0.754201653774632
8,5,2,2,4,4,4,5,6,6,4.6,8.20223140721291,0.997768592787089
10,4,2,0,1,5,9,1,9,9,5,12.7303442499168,0
13,9,3,3,9,2,3,2,4,5,5.3,12.6365580788572,0
7,4,5,2,6,6,6,5,8,4,5.3,8.63775972772157,1.96224027227843
11,10,5,3,5,4,2,6,7,6,5.9,11.478257792537,0.321742207462979
8,11,9,3,12,4,8,5,4,5,6.9,13.0600707066649,0.739929293335091
11,7,4,6,9,6,3,5,9,5,6.5,11.4108768169352,1.58912318306485
11,8,8,7,7,9,6,4,10,9,7.9,11.8686975193381,3.93130248066195
