"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
11,7,7,5,11,5,7,8,21,11,9.3,18.541838200993,0.0581617990070118
10,5,7,4,7,5,10,9,12,11,8,13.4661788400226,2.53382115997737
6,7,1,7,16,1,10,12,16,9,8.5,18.840431970345,0
10,14,11,4,5,2,9,7,18,9,8.9,18.25202794407,0
8,8,8,4,9,5,13,10,16,13,9.4,16.6869368659876,2.11306313401242
13,7,9,10,9,5,9,10,12,7,9.1,13.7611567472273,4.43884325277274
11,4,10,4,6,3,12,9,19,10,8.8,18.2586783196996,0
10,8,5,5,12,2,9,10,12,12,8.5,15.3053377742932,1.69466222570678
8,3,6,6,5,3,8,10,9,6,6.4,11.0382065499501,1.7617934500499
13,4,9,5,8,4,9,13,20,14,9.9,19.9558166694152,0
18,7,3,3,11,3,6,3,13,9,7.6,17.6876020716301,0
11,0,7,7,7,4,13,6,12,9,7.6,15.2303068235964,0
9,3,9,9,8,10,8,5,17,14,9.2,17.029103538862,1.37089646113795
11,9,2,4,6,2,9,10,11,13,7.7,15.4331045943183,0
13,5,9,7,10,8,8,6,15,8,8.9,14.91989147189,2.88010852811005
11,7,7,9,4,5,10,8,9,10,8,12.4311222556418,3.56887774435816
7,4,7,5,11,10,6,7,11,11,7.9,13.0815553220588,2.71844467794123
10,4,6,7,9,3,11,8,15,9,8.2,15.0397478835927,1.36025211640728
13,5,6,11,5,10,5,5,9,7,7.6,13.3848599330014,1.81514006699864
11,0,3,10,4,3,5,6,8,5,5.5,12.1144958655634,0
8,4,7,6,10,7,9,8,19,5,8.3,16.4627457254148,0.137254274585189
7,1,1,9,8,8,8,6,9,6,6.3,12.1472420849491,0.452757915050891
9,4,3,4,3,12,7,6,14,7,6.9,14.3175635412775,0
6,4,4,7,10,8,12,9,14,1,7.5,15.2441361328714,0
11,7,1,7,5,16,7,5,12,10,8.1,16.4386425753836,0
9,4,4,5,7,17,7,7,8,7,7.5,14.7898651107777,0.210134889222343
5,4,6,10,6,13,11,8,17,3,8.3,16.9699081117776,0
5,2,7,12,8,14,12,5,12,7,8.4,16.0860439181097,0.7139560818903
8,2,6,3,8,15,10,9,20,7,8.8,19.2859491172182,0
11,2,7,11,8,24,10,8,16,7,10.4,22.1309270259809,0
11,2,8,12,13,14,10,9,18,8,10.5,18.879493487742,2.12050651225797
9,1,7,9,7,14,10,7,17,7,8.8,17.3083968982281,0.291603101771887
9,2,10,7,11,17,4,9,14,7,9,17.6674461187954,0.332553881204554
10,5,8,12,9,13,10,5,18,10,10,17.5062285248097,2.49377147519031
6,2,10,12,13,15,14,6,16,12,10.6,19.5198545080312,1.6801454919688
13,4,10,17,11,14,12,8,17,7,11.3,19.5666677419354,3.03333225806459
11,4,12,15,7,19,16,8,20,13,12.5,22.6739755148997,2.32602448510034
7,3,7,18,14,10,17,8,15,12,11.1,20.7219831635687,1.47801683643127
8,2,9,22,15,16,17,19,16,10,13.4,25.1672570201291,1.63274297987089
6,6,12,23,11,17,21,14,13,16,13.9,24.9276009277731,2.8723990722269
8,4,11,18,16,19,22,13,18,10,13.9,24.9662401524235,2.83375984757646
9,4,15,23,18,13,22,16,22,15,15.7,27.5341734913015,3.86582650869854
11,6,15,31,20,17,30,11,16,22,17.9,33.7546111063417,2.0453888936583
7,7,16,26,20,14,25,9,26,21,17.1,32.0683215120764,2.13167848792361
15,4,14,24,13,14,19,18,13,15,14.9,24.9558166694152,4.84418333058479
8,4,16,32,22,14,24,18,30,25,19.3,37.0737889413972,1.5262110586028
16,6,14,35,16,13,30,15,23,22,19,35.8605575234035,2.13944247659645
17,6,17,29,16,15,25,19,25,15,18.4,31.2426124029861,5.55738759701386
17,5,16,23,27,15,31,19,27,25,20.5,35.4911173699628,5.50888263003721
22,6,22,28,18,11,27,15,23,21,19.3,32.8808499161299,5.71915008387014
19,7,15,29,21,15,27,26,28,22,20.9,34.7114728476807,7.08852715231926
20,5,24,32,17,18,27,22,30,38,23.3,41.383294193506,5.21670580649397
16,7,19,30,29,8,24,15,23,22,19.3,34.7620688568294,3.83793114317061
28,6,18,33,32,14,35,22,27,24,23.9,41.8506231399111,5.94937686008892
26,6,27,28,21,10,30,11,34,20,21.3,39.8493748322327,2.75062516776734
16,5,18,33,30,13,31,23,31,34,23.4,42.9389270716463,3.86107292835374
21,7,17,37,27,12,39,21,33,32,24.6,45.7138896884913,3.48611031150874
28,8,26,30,29,13,29,20,27,23,23.3,37.9687519729677,8.63124802703228
20,15,17,35,27,16,39,22,37,29,25.7,43.4015961615518,7.99840383844817
25,12,26,36,36,11,30,39,38,29,28.2,47.9259067106066,8.47409328939337
22,13,23,35,32,17,32,25,27,35,26.1,40.8673567935046,11.3326432064954
28,21,20,43,27,18,37,26,41,32,29.3,46.4877584344207,12.1122415655793
32,12,22,35,38,20,42,30,38,39,30.8,49.9995536985166,11.6004463014834
30,19,27,45,27,16,38,32,35,34,30.3,47.1871185621862,13.4128814378138
40,12,31,40,34,23,43,36,36,41,33.6,52.3359779865133,14.8640220134867
37,18,24,56,41,33,55,42,42,44,39.2,62.7345140402582,15.6654859597418
29,15,32,51,42,25,51,40,43,52,38,62.3930554780568,13.6069445219432
38,19,34,52,40,33,70,54,32,39,41.1,68.9943495672112,13.2056504327888
38,23,24,66,35,37,45,59,45,51,42.3,69.5378106478639,15.0621893521361
42,17,30,71,49,45,57,51,41,65,46.8,77.9524241254014,15.6475758745986
47,22,32,58,54,36,47,57,49,42,44.4,67.0547513780222,21.7452486219778
32,29,22,89,55,46,59,60,54,57,50.3,88.148812927224,12.451187072776
47,17,34,72,43,38,71,59,59,66,50.6,85.7004815414895,15.4995184585105
40,22,40,93,57,38,65,70,70,58,55.3,95.754471748429,14.8455282515709
60,22,37,101,49,37,71,65,55,65,56.2,99.3180201565682,13.0819798434318
52,18,30,95,46,48,64,67,50,71,54.1,96.5963076043084,11.6036923956916
39,22,31,96,57,38,65,62,61,59,53,94.6086657640769,11.3913342359231
54,13,33,101,61,47,75,76,49,61,57,104.733590315882,9.2664096841182
58,21,39,106,56,51,69,72,51,66,58.9,102.770250917399,15.0297490826009
55,24,28,101,62,42,63,68,59,74,57.6,101.749093661265,13.4509063387354
56,23,25,120,58,61,54,75,57,79,60.8,114.831891159039,6.76810884096113
57,17,34,116,50,51,76,60,51,65,57.7,108.977718964695,6.42228103530518
52,25,32,119,55,51,63,68,65,58,58.8,108.331112736228,9.26888726377238
60,16,30,107,56,63,66,82,40,71,59.1,110.139092468421,8.0609075315793
