"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
6,6,14,5,1,2,7,18,11,7,7.7,17.9907777483855,0
8,3,12,4,2,1,4,10,15,6,6.5,15.5646321246676,0
9,4,13,4,7,4,6,15,12,3,7.7,16.1706877590377,0
7,3,11,5,5,0,7,16,12,7,7.3,16.4022253689231,0
13,0,7,8,4,4,6,12,14,5,7.3,16.1163696232255,0
16,3,11,5,11,2,9,9,15,5,8.6,18.031563084782,0
10,5,8,16,5,0,12,11,13,8,8.8,17.8904941804307,0
16,1,8,10,4,3,8,11,12,6,7.9,16.8318098203369,0
7,5,9,6,12,2,12,12,15,6,8.6,16.5588765259649,0.641123474035072
18,1,10,13,4,0,8,14,17,7,9.2,21.6236448400263,0
14,3,7,16,6,2,8,10,14,8,8.8,18.0302844545069,0
15,2,8,8,7,3,7,17,17,8,9.2,19.7265767359469,0
11,2,12,9,9,3,10,5,8,4,7.3,14.217316114088,0.382683885911948
12,4,8,6,4,0,10,10,13,1,6.8,15.6526063958588,0
16,2,18,5,9,4,11,7,6,6,8.4,18.5718775716843,0
20,2,3,7,5,1,9,9,14,8,7.8,19.1462013222243,0
16,1,11,9,4,1,12,5,5,7,7.1,16.6775190478073,0
16,0,12,4,6,2,12,10,8,11,8.1,17.984568444466,0
21,4,11,6,9,1,10,9,11,2,8.4,19.6479639639062,0
18,2,8,8,7,3,9,12,4,3,7.4,17.0108864199811,0
20,4,10,5,4,6,12,10,3,7,8.1,18.1981749726264,0
16,5,11,7,9,4,9,12,7,4,8.4,15.9175929953972,0.88240700460284
16,4,12,5,6,7,12,11,5,4,8.2,16.4537490471502,0
25,2,7,5,2,4,11,11,4,10,8.1,21.5672270510467,0
22,4,13,6,8,6,10,14,4,8,9.5,20.4030352552754,0
23,2,8,7,2,8,10,10,5,5,8,19.76,0
29,3,14,9,7,7,19,12,4,11,11.5,26.745222202382,0
28,1,15,7,2,8,13,20,4,6,10.4,27.2656199938745,0
32,6,10,8,10,11,13,11,8,9,11.8,26.2266888477956,0
28,2,14,11,9,16,18,17,7,12,13.4,27.2962018791707,0
33,2,13,13,6,18,16,14,6,15,13.6,30.3130788439606,0
25,3,15,10,12,6,13,10,4,7,10.5,23.0756060158812,0
40,5,8,16,10,16,23,21,9,11,15.9,35.9829608264209,0
38,1,13,14,11,12,20,17,4,14,14.4,34.0261159343021,0
25,6,17,17,13,11,25,13,5,12,14.4,27.7638211435037,1.03617885649634
35,3,16,19,9,14,14,10,4,13,13.7,31.377466384575,0
30,3,15,20,13,14,28,14,3,18,15.8,33.2771246045923,0
28,3,20,18,13,7,18,15,0,14,13.6,30.0037415786088,0
39,6,15,19,21,7,27,9,5,16,16.4,37.4125651297821,0
28,5,16,19,12,17,22,6,3,19,14.7,30.5438384799195,0
33,1,15,15,20,6,27,12,2,21,15.2,35.6900999401066,0
45,12,11,22,18,7,35,10,5,19,18.4,43.469618265941,0
27,1,16,17,23,11,20,6,6,13,14,30.0831506034525,0
39,7,10,18,20,13,23,8,6,14,15.8,35.3083189092927,0
28,4,9,12,16,12,29,9,6,16,14.1,30.768324717526,0
31,2,13,14,13,4,21,5,13,9,12.5,29.3921730724946,0
26,1,5,18,20,5,19,8,8,9,11.9,27.9685470545549,0
34,5,14,13,21,9,20,13,12,11,15.2,31.0909148047975,0
28,3,12,18,18,5,28,8,6,7,13.3,31.4774663923343,0
19,3,8,11,13,5,22,10,12,11,11.4,22.6858487594962,0.114151240503785
24,1,10,21,25,5,23,12,11,9,14.1,30.819462511297,0
26,1,15,15,14,9,24,11,10,12,13.7,27.835270936365,0
16,1,6,20,12,3,27,11,14,6,11.6,27.3668704708463,0
26,1,15,16,16,5,34,12,17,7,14.9,34.0249314886209,0
23,2,10,17,14,6,35,15,6,7,13.5,32.7317630785924,0
20,2,9,14,15,7,25,15,26,7,14,29.5981195447827,0
29,1,20,24,16,1,27,13,15,7,15.3,34.966310053264,0
23,5,14,17,17,6,38,8,8,5,14.1,34.4783453695338,0
17,2,14,17,17,4,32,11,16,8,13.8,30.3745915317526,0
23,0,17,17,18,4,20,15,13,8,13.5,27.851043322506,0
20,3,27,14,14,2,22,15,9,9,13.5,29.2682240245656,0
30,4,18,23,16,4,32,13,14,4,15.8,35.9328459102146,0
17,1,21,9,22,7,22,12,10,0,12.1,28.2215874597455,0
