"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
0,0,0,4,1,4,0,1,1,0,1.1,4.22645770446008,0
2,1,0,1,6,4,2,3,4,0,2.3,6.11515341179821,0
1,4,0,4,3,0,1,2,2,0,1.7,4.77136162348595,0
1,2,0,0,3,6,1,3,0,0,1.6,5.4318988620381,0
2,3,0,1,6,3,1,6,5,0,2.7,7.23113868445646,0
1,1,0,3,2,7,3,5,1,1,2.4,6.65419844911406,0
4,2,0,2,9,2,0,2,2,0,2.3,7.53074840619284,0
5,4,0,3,4,6,0,4,4,1,3.1,7.17483114851265,0
1,2,1,0,5,2,0,5,2,0,1.8,5.47263998296109,0
3,4,0,6,6,3,0,5,3,0,3,7.61976430375211,0
4,0,0,1,5,4,0,4,3,0,2.1,6.17483114851265,0
1,4,0,6,5,4,0,3,6,2,3.1,7.57426021197297,0
6,0,1,2,6,4,0,7,2,0,2.8,8.17165565207269,0
3,1,0,3,6,0,1,5,3,3,2.5,6.44712835137423,0
5,1,0,5,6,4,1,5,7,2,3.6,8.32933915984981,0
6,1,0,1,3,0,0,4,1,1,1.7,5.62544066882235,0
5,2,1,3,8,1,0,6,3,3,3.2,8.07160662524296,0
3,2,0,1,4,1,1,2,4,1,1.9,4.58582782603634,0
3,1,0,5,4,4,2,6,1,5,3.1,7.06869751933805,0
4,1,2,0,13,1,0,2,4,1,2.8,10.3515837926741,0
3,3,2,3,7,1,2,6,5,5,3.7,7.51515341179821,0
1,0,1,1,7,4,2,4,1,4,2.5,6.75921223806573,0
2,2,3,2,7,1,1,6,3,3,3,6.92,0
0,1,2,2,6,1,1,4,4,4,2.5,6.22457305532385,0
2,1,5,2,4,1,2,6,10,4,3.7,9.17008186004154,0
1,3,1,5,5,2,0,3,2,3,2.5,5.73383501262648,0
2,1,6,3,3,0,1,6,9,7,3.8,9.7017375972392,0
0,0,3,2,4,3,0,8,3,1,2.4,7.21874856967842,0
2,2,5,5,5,1,3,3,2,4,3.2,6.09242996650068,0.307570033499323
1,0,4,4,1,2,0,4,7,4,2.7,7.13593607808869,0
0,0,3,3,7,4,1,5,4,4,3.1,7.47782086837225,0
2,1,3,2,3,3,1,3,8,4,3,6.92,0
2,1,4,3,6,1,1,1,3,3,2.5,5.73383501262648,0
1,1,5,1,9,4,1,1,6,7,3.6,9.53059712189441,0
0,0,5,1,1,1,1,1,5,4,1.9,5.75964650079656,0
1,1,4,3,7,2,0,1,6,4,2.9,7.46866428328164,0
4,1,4,0,5,3,1,2,10,5,3.5,9.13914099053314,0
0,1,3,3,2,4,0,3,5,3,2.4,5.62722860120637,0
0,1,8,1,5,5,2,2,6,3,3.3,8.3649137318528,0
2,0,1,3,1,7,1,0,6,2,2.3,7.01578154239099,0
0,0,7,2,6,3,0,1,5,5,2.9,8.16328836797343,0
0,1,5,1,7,8,0,1,6,3,3.2,9.17362499287958,0
0,0,3,2,1,11,1,1,7,4,3,9.91423009291546,0
0,0,1,2,5,4,2,3,9,4,3,8.30770509102883,0
0,2,2,1,6,7,1,1,8,1,2.9,8.62925281147357,0
0,1,3,1,8,8,1,2,5,1,3,8.84359098119945,0
0,1,2,3,2,11,3,2,9,1,3.4,10.5090352525657,0
0,1,2,2,8,12,4,2,11,1,4.3,12.9205346573039,0
0,3,5,0,6,7,0,2,8,2,3.3,9.21979128761216,0
0,2,2,3,9,8,7,5,9,3,4.8,11.1879831628526,0
0,3,2,0,7,9,2,3,1,2,2.9,8.62925281147357,0
1,2,8,1,16,5,3,3,8,1,4.8,14.1223134944545,0
0,3,1,0,11,16,6,7,5,1,5,15.2887036220421,0
0,0,5,0,13,7,6,4,1,3,3.9,11.9786456510702,0
1,5,4,1,8,13,9,2,3,2,4.8,12.629103538862,0
0,0,3,0,12,8,6,2,4,3,3.8,11.4637977240762,0
1,1,3,2,8,11,6,5,3,3,4.3,10.6376700941452,0
1,3,0,0,11,10,6,1,4,2,3.8,11.629103538862,0
1,1,2,0,8,11,10,3,3,3,4.2,11.9743921520163,0
0,0,0,5,10,6,6,6,8,3,4.4,11.3265659280451,0
1,4,1,0,10,7,4,5,2,0,3.4,9.81465544237915,0
2,2,0,0,10,11,7,3,6,2,4.3,12.0881060313503,0
1,1,1,1,9,15,8,8,7,3,5.4,14.7406104963458,0
2,2,0,0,11,13,4,1,5,3,4.1,12.8872726144123,0
1,1,2,1,8,18,5,5,11,2,5.4,16.3010776225717,0
2,0,1,0,5,21,5,2,2,1,3.9,16.1732801012787,0
2,1,6,0,4,12,0,4,8,3,4,11.4491461106477,0
1,1,5,1,14,11,5,2,2,2,4.4,13.3675801269536,0
2,1,4,0,7,16,4,4,11,5,5.4,14.921646916369,0
2,3,9,1,12,12,3,3,7,4,5.6,13.6654257998777,0
1,2,7,1,11,8,1,4,4,1,4,10.9756911246605,0
1,1,3,0,11,11,2,5,5,4,4.3,11.9777091490742,0
0,1,7,0,8,11,1,5,8,0,4.1,12.2836357038503,0
0,5,9,0,12,11,1,9,9,8,6.4,15.3675801269536,0
1,4,6,0,19,11,4,9,6,3,6.3,17.2343097125008,0
1,6,14,1,13,11,4,15,11,9,8.5,18.7158439037931,0
0,4,12,0,21,11,0,12,11,5,7.6,21.2169463047582,0
0,3,13,0,20,15,1,16,9,6,8.3,22.7340837372288,0
0,6,13,4,18,10,3,17,20,9,10,23.4529567175563,0
1,3,15,1,26,13,0,18,17,8,10.2,27.7015305997314,0
1,6,13,7,22,24,2,18,24,10,12.7,30.0607275833193,0
2,2,11,3,25,16,4,19,23,10,11.5,28.8164148201128,0
1,1,14,7,24,19,1,14,17,7,10.5,26.7218864501019,0
2,2,10,6,30,13,3,16,14,7,10.3,27.1111185429961,0
4,4,7,2,15,12,1,12,15,6,7.8,18.1631106441175,0
0,5,9,3,31,16,3,8,16,12,10.3,28.121754995261,0
5,1,4,4,25,11,5,10,7,9,8.1,21.2139477910607,0
4,5,8,5,19,16,4,9,10,8,8.8,18.7855326458944,0
1,2,6,4,28,13,3,11,9,6,8.3,23.8721009786377,0
1,0,8,1,18,11,7,7,5,12,7,18.0874343290051,0
3,3,8,4,18,8,4,8,6,12,7.4,16.6024962796938,0
2,1,5,5,16,13,3,7,6,13,7.1,17.1981749726264,0
2,0,7,2,20,14,4,7,7,11,7.4,19.4539557361428,0
2,3,5,3,17,7,5,14,12,9,7.7,17.7812530085413,0
2,1,2,4,24,13,4,13,9,12,8.4,22.6300739437448,0
1,0,8,1,23,16,9,9,14,7,8.8,23.1673927117391,0
2,0,5,2,16,12,3,8,15,9,7.2,18.3947098617556,0
1,2,6,1,23,14,6,7,21,10,9.1,24.6281816922223,0
4,2,9,1,19,10,6,9,16,8,8.4,19.6099511347929,0
1,0,7,0,20,10,9,9,16,4,7.6,20.7707851786529,0
5,3,6,1,24,13,7,7,28,9,10.3,27.807626782507,0
5,2,10,0,19,11,8,7,17,7,8.6,20.3309270259809,0
4,2,4,1,25,10,7,7,19,11,9,24.0692151237032,0
7,5,5,2,33,15,7,9,21,3,10.7,29.7712912806425,0
7,4,11,2,20,8,5,5,21,8,9.1,21.8508842394906,0
2,5,4,2,30,8,4,6,22,12,9.5,27.8690101348258,0
8,0,6,1,24,11,5,6,20,7,8.8,23.891858585196,0
5,7,9,4,23,9,3,6,23,6,9.5,23.9399969221296,0
10,1,2,0,28,8,5,0,21,11,8.6,27.083676401986,0
5,2,4,4,19,9,0,6,21,11,8.1,21.8805331295031,0
9,4,5,1,20,9,1,2,26,10,8.7,25.0737898959146,0
10,5,7,3,34,14,4,2,23,9,11.1,31.055028995775,0
13,3,3,1,14,11,3,5,27,20,10,26.8858546982049,0
12,3,7,2,25,12,6,6,26,12,11.1,27.5621850851513,0
10,5,12,1,17,16,5,8,27,22,12.3,28.3579179499987,0
11,7,11,2,35,21,5,7,36,19,15.4,39.1403749853376,0
17,5,14,3,34,20,7,3,23,10,13.6,33.3345603222142,0
9,3,12,4,33,13,8,9,39,19,14.9,38.5908792576384,0
19,4,16,3,39,18,10,5,36,18,16.8,41.329164863258,0
