"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
1,6,3,5,4,6,3,0,6,6,4,8.33372305939772,0
0,7,1,6,5,4,1,2,7,6,3.9,9.16328836797343,0
1,8,4,3,0,3,3,1,6,4,3.3,8.01578154239099,0
1,10,2,8,9,9,1,5,13,5,6.3,14.4102853765382,0
1,5,2,7,3,4,3,2,6,6,3.9,7.86869751933805,0
2,2,5,3,4,6,4,5,8,7,4.6,8.54171761771157,0.65828238228843
4,13,3,14,5,5,1,2,7,5,5.9,14.4409434815807,0
1,3,6,11,5,2,3,3,7,4,4.5,10.2143328569484,0
3,9,6,9,3,5,4,2,7,7,5.5,10.4108768169352,0.58912318306485
0,4,3,7,3,2,1,4,9,4,3.7,8.93074840619284,0
1,8,8,11,5,3,4,2,5,7,5.4,11.4728378868532,0
4,1,3,9,6,4,3,0,6,7,4.3,9.69148464401659,0
1,3,5,9,2,6,4,2,11,6,4.9,11.1971302105712,0
2,4,6,10,5,2,6,2,7,5,4.9,9.91409391393677,0
4,7,6,10,6,6,2,3,11,8,6.3,11.9239819819531,0.67601801804688
3,1,5,7,6,2,9,3,11,11,5.8,12.9449699478413,0
3,6,8,10,2,2,5,1,12,11,6,13.9481430395897,0
4,14,7,14,2,5,4,5,13,16,8.4,18.6554605509022,0
4,9,6,9,2,3,6,0,11,10,6,13.2752121007646,0
4,11,8,12,0,4,8,3,11,14,7.5,16.4699597422607,0
3,14,4,20,4,5,9,4,13,9,8.5,19.558523108143,0
4,12,5,13,1,3,5,2,13,13,7.1,16.9412907915804,0
7,20,7,14,2,7,5,6,13,10,9.1,19.4073557337574,0
5,8,8,14,5,4,8,3,13,10,7.8,15.0634684093299,0.536531590670107
4,9,5,17,3,2,7,9,15,6,7.7,17.4366396210968,0
3,11,7,8,3,7,5,0,15,13,7.2,16.4764130999002,0
5,10,7,12,1,5,8,7,12,15,8.2,16.297117182471,0.102882817529027
1,10,5,13,5,3,12,5,13,8,7.5,15.9807599240215,0
4,8,6,13,5,5,6,5,14,11,7.7,14.8598895087688,0.540110491231183
6,6,5,24,4,4,5,6,11,12,8.3,20.3840177277445,0
2,9,5,13,9,4,6,3,11,9,7.1,14.2240300704338,0
3,7,5,12,5,5,3,8,17,10,7.5,16.1797491003165,0
6,4,4,15,6,7,5,5,9,12,7.3,14.4598895087688,0.140110491231183
3,5,5,13,10,4,1,5,6,7,5.9,12.6549738053608,0
1,7,8,16,10,5,1,6,15,10,7.9,17.8705602205248,0
5,3,4,14,2,5,1,5,9,14,6.2,15.2904941804307,0
3,5,7,14,7,4,2,7,13,10,7.2,15.1373950386761,0
4,6,6,15,9,5,1,7,12,4,6.9,14.9786456510702,0
1,5,9,16,5,8,0,6,13,8,7.1,16.7219831635687,0
1,4,5,14,5,3,1,5,10,12,6,14.8139485413116,0
1,2,3,22,4,5,0,8,12,14,7.1,20.7872943515754,0
1,3,7,12,5,4,0,4,12,8,5.6,13.7181760403567,0
0,3,9,17,1,2,1,7,9,18,6.7,19.6039535715911,0
1,1,4,8,6,3,1,8,9,6,4.7,10.8322912158145,0
0,0,7,17,4,2,1,9,7,11,5.8,16.6066942216387,0
2,2,7,4,4,5,0,9,15,11,5.9,14.9740450369906,0
3,4,3,8,2,1,0,4,9,11,4.5,11.6120367453119,0
1,2,3,15,5,6,0,5,7,4,4.8,13.0537490471502,0
1,2,3,12,4,2,2,10,6,9,5.1,12.7999151510477,0
3,2,4,18,2,5,0,6,9,10,5.9,16.2486845111401,0
0,2,15,16,7,5,0,5,9,13,7.2,18.8065544700685,0
0,0,7,21,2,2,1,5,5,10,5.3,17.8348091329705,0
5,1,11,20,4,8,0,6,13,10,7.8,19.5527384988445,0
3,3,9,14,5,1,2,5,6,9,5.7,13.4881060313503,0
1,0,2,12,2,6,1,7,6,18,5.5,16.7498612337121,0
4,1,6,18,4,5,1,3,9,10,6.1,16.1558166694152,0
3,3,7,10,4,8,1,7,7,12,6.2,12.913774894449,0
5,1,5,13,0,3,3,7,6,10,5.3,13.0881060313503,0
1,2,3,15,3,2,1,2,3,13,4.5,14.4619944455582,0
