3.6142,3.6531,3.8347,4.2066,4.6561,4.9722,5.0844,5.1019,5.1132,5.1253,5.1351,5.1447,5.1381,5.096,5.0262,4.9655,4.9366,4.9258,4.9139,4.8926,4.8615,4.8178,4.7444,4.6286,4.4893,4.3786,4.3257,4.3105,4.3061,4.3012,4.2927,4.2681,4.1906,4.0375,3.8457,3.6972,3.6312,3.6159,3.6143,3.6142,3.6142,3.6142,3.6142,3.6142,3.6142,3.6142,3.6142,3.6142,3.6142,3.6142,3.6142,3.6142,3.6142,3.6142,3.6142,3.6142,3.6142,3.6142,3.6142,3.6142,3.6142,3.6142,3.6142,3.6142,3.6142,3.6142,3.6142,3.6142,3.6142,3.6142,3.6142,3.6211,3.6537,3.7231,3.8118,3.8818,3.9156,3.9278,3.9343,3.9392,3.9431,3.9474,3.9616,4.0117,4.113,4.2415,4.343,4.391,4.4067,4.4166,4.4275,4.4369,4.446,4.4653,4.5011,4.5448,4.5774,4.5896,4.5896,4.5893,4.593,4.599,4.6163,4.6758,4.7984,4.9575,5.088,5.1574,5.1921,5.2219,5.2509,5.2746,5.2885,5.2842,5.2556,5.2104,5.1688,5.1419,5.1235,5.1065,5.0913,5.0803,5.0969,5.2092,5.4649,5.8151,6.1248,6.3116,6.4085,6.4761,6.548,6.6321,6.7218,6.8232,6.956,7.1216,7.2841,7.4047,7.482,7.5408,7.6001,7.6569,7.6951,7.7113,7.7242,7.7532,7.7966,7.8393,7.8721,7.897,7.9156,7.9255,7.9246,7.9167,7.9132,7.9229,7.9437,7.9675,7.9901,8.0116,8.031,8.0446,8.0485,8.0305,7.9612,7.8249,7.6536,7.5146,7.4414,7.4084,7.3819,7.3444,7.2907,7.2227,7.1426,7.0511,6.9584,6.8878,6.8511,6.8368,6.8277,6.8135,6.7923,6.7699,6.7568,6.7611,6.7784,6.7935,6.7971,6.7969,6.8044,6.8194,6.8333,6.8368,6.8219,6.7892,6.748,6.7108,6.6838,6.6642,6.6515,6.648,6.6517,6.6564,6.653,6.6389,6.6181,6.5961,6.5752,6.5548,6.536,6.5233,6.518,6.5159,6.5113,6.502,6.4928,6.4923,6.5003,6.5085,6.5093,6.4996,6.4813,6.4675,6.4904,6.5745,6.7047,6.8301,6.9187,6.9796,7.0279,7.0688,7.1073,7.1499,7.1878,7.1865,7.1156,6.9933,6.8811,6.8092,6.7513,6.6818,6.6053,6.5462,6.5259,6.547,6.598,6.6587,6.7074,6.7369,6.7531,6.7563,6.7409,6.7079,6.6753,6.6738,6.72,6.7976,6.8706,6.9206,6.9561,6.984,7.0014,7.0086,7.016,7.0421,7.0977,7.1736,7.2441,7.2965,7.3355,7.3636,7.3776,7.3762,7.3586,7.3213,7.258,7.1813,7.1216,7.0853,7.0483,6.9943,6.9369,6.905,6.9263,7.0246,7.1996,7.4041,7.5609,7.6408,7.6805,7.7172,7.7594,7.803,7.8287,7.7991,7.6911,7.5283,7.3751,7.2686,7.1947,7.1385,7.0986,7.0695,7.0437,7.0173,6.9882,6.9562,6.9277,6.91,6.9051,6.908,6.9109,6.9086,6.8963,6.8648,6.7982,6.6936,6.5786,6.4957,6.4571,6.4427,6.4323,6.4159,6.3903,6.3532,6.296,6.2099,6.1024,6.0058,5.9462,5.9185,5.9021,5.8808,5.8503,5.8236,5.8238,5.8641,5.9327,5.9968,6.0321,6.044,6.0523,6.0676,6.0795,6.075,6.0686,6.0875,6.1337,6.1803,6.2034,6.2066,6.2095,6.2213,6.2391,6.268,6.3174,6.382,6.4401,6.4779,6.5034,6.5292,6.5554,6.5734,6.5823,6.5971,6.6363,6.7013,6.7695,6.8099,6.8209,6.8292,6.8552,6.8958,6.9381,6.9726,6.9875,6.9748,6.9446,6.9171,6.9013,6.8917,6.8815,6.8671,6.848,6.8268,6.8065,6.7838,6.7525,6.7156,6.6851,6.6675,6.6601,6.6582,6.6575,6.6551,6.6539,6.6635,6.6874,6.7161,6.7351,6.7419,6.7451,6.7509,6.7642,6.7886,6.8167,6.8271,6.8059,6.7646,6.7282,6.703,6.6796,6.6566,6.6412,6.6321,6.6182,6.5911,6.5522,6.511,6.4824,6.4705,6.4708,6.4798,6.4921,6.499,6.4849,6.4263,6.3178,6.1844,6.0701,5.9965,5.95,5.9147,5.8919,5.8875,5.905,5.9403,5.9847,6.0292,6.0632,6.0805,6.0827,6.0738,6.0631,6.0605,6.0633,6.0522,6.0099,5.9451,5.8899,5.8627,5.8507,5.8345,5.809,5.7815,5.7587,5.7433,5.7388,5.752,5.7827,5.8138,5.8286,5.8286,5.8256,5.8286,5.8385,5.8587,5.9062,5.9927,6.101,6.1901,6.2379,6.2564,6.2652,6.2796,6.3074,6.3598,6.4647,6.6365,6.847,7.0307,7.1508,7.2256,7.2808,7.3305,7.3828,7.449,7.5552,7.7158,7.9053,8.0657,8.1624,8.2064,8.2246,8.2457,8.2958,8.3861,8.5111,8.6588,8.8146,8.954,9.0595,9.1341,9.1859,9.2233,9.2538,9.2784,9.2975,9.3186,9.3503,9.3942,9.4402,9.4764,9.5022,9.5226,9.5376,9.5428,9.5376,9.5306,9.5299,9.5338,9.5379,9.5434,9.5575,9.5886,9.6355
5.4594,4.7814,4.5236,4.4919,4.8379,4.6724,4.7549,4.7162,4.858,5.0444,5.3373,5.2801,5.3825,5.3322,5.3012,5.1926,5.1926,4.7851,4.7162,4.822,4.7395,4.6105,4.7162,4.4964,4.5935,4.6765,4.431,4.4215,4.3726,4.3012,4.2801,4.215,3.8509,3.7776,3.7318,3.7318,3.7004,3.7162,3.6521,3.602,3.585,3.585,3.6189,3.5677,3.5325,3.5146,3.5325,3.5502,3.5677,3.5146,3.5502,3.4964,3.5146,3.4964,3.4964,3.4594,3.4594,3.4406,3.5146,3.4964,3.4964,3.478,3.478,3.4594,3.4406,3.4215,3.4594,3.478,3.4964,3.4964,3.5146,3.4964,3.478,3.602,3.7162,3.7318,3.7472,3.822,3.8651,3.9341,4,4.0995,4.1352,4.215,4.1468,4.2039,4.3219,4.45,4.2801,4.478,4.4215,4.45,4.5236,4.5055,4.3923,4.45,4.4688,4.4594,4.585,4.5236,4.559,4.6765,4.8147,4.7926,4.8365,5,5.0875,5.1813,5.1756,5.2748,5.2533,5.3373,5.2316,5.2587,5.1642,5.1352,5,5.0444,4.974,5,4.9274,5.1526,5.3475,5.585,5.7318,5.7926,5.8686,6.1584,6.3449,6.4964,6.5303,6.4896,6.8491,7.0128,7.1115,7.1512,7.2614,7.4441,7.5655,7.4919,7.4629,7.4976,7.7123,7.7415,7.7898,7.8491,7.8783,7.8922,7.9417,7.8383,7.8356,7.8374,7.8615,7.858,7.9282,7.9417,8,8.0287,8.0483,8.0136,7.9846,7.9567,8.0072,7.929,7.935,7.858,7.8238,7.7972,7.6865,7.4239,7.3726,7.237,7.107,7.0303,6.9903,6.9887,6.9952,6.9789,6.8861,6.8509,6.787,6.7434,6.7395,6.8598,6.7318,6.7318,6.7663,6.8055,6.8615,6.9035,6.8202,6.8473,6.8,6.811,6.7587,6.6865,6.6785,6.6541,6.6459,6.7795,6.6582,6.7201,6.7044,6.6603,6.6418,6.6189,6.4757,6.5325,6.4896,6.478,6.5392,6.4896,6.5168,6.6042,6.5892,6.6664,6.6664,6.6168,6.5828,6.528,6.4429,6.3923,6.3012,6.4021,6.4571,6.6623,6.7064,6.7587,6.8686,6.9459,6.9223,7.2587,7.2067,7.2039,7.2025,7.1728,6.9773,7.0271,6.548,6.4382,6.4618,6.4618,6.585,6.8256,6.8598,6.8739,6.9408,6.9575,6.9691,6.8202,6.6945,6.6377,6.602,6.5325,6.5871,6.5785,6.6965,6.7888,6.7814,6.8,6.8074,6.772,6.8,7.215,7.063,7.3651,7.2972,7.4009,7.4606,7.5134,7.2122,7.5258,7.2357,7.2357,7.1997,7.1785,7.1827,7.0676,6.7757,6.65,6.8437,6.8491,7.0192,7.3129,7.2828,7.3245,7.3775,7.4429,7.4676,7.7074,7.62,7.7616,7.7953,7.8974,7.8129,7.7482,7.501,7.3663,7.35,7.2814,7.237,7.1642,7.1526,7.0271,7.0676,6.9392,7.0553,7.0096,7.0144,7.0935,6.9935,6.9608,6.9358,6.726,6.7299,6.7888,6.6845,6.7625,6.6664,6.6785,6.6643,6.4547,6.4239,6.4142,6.3775,6.2178,6.0783,6.0413,6.1055,6.0224,5.9035,5.811,5.6965,5.7318,5.9137,5.9575,6.0844,6.1115,5.8965,6.0844,6.3038,6.1055,6.0032,6.0032,5.8401,6.0599,6.1025,5.9341,5.9608,6.0783,6.0814,6.0905,6.1352,6.4987,6.3116,6.3626,6.3676,6.38,6.5785,6.5699,6.5436,6.548,6.6042,6.6965,6.5999,6.5303,6.559,6.3525,6.6063,6.6825,6.7123,6.8509,6.924,6.9103,7.0599,7.0599,7.0506,7.0397,7.0144,6.9756,6.9903,6.8419,6.8437,6.8365,6.7944,6.8018,6.7926,6.7415,6.7549,6.7279,6.7644,6.7549,6.7182,6.7182,6.7221,6.6439,6.5414,6.5655,6.5699,6.5828,6.5785,6.6314,6.7299,6.8562,6.8383,6.8509,6.9,6.8879,6.8983,6.6189,6.7757,6.7162,6.6885,6.6562,6.6252,6.5078,6.7083,6.5101,6.6042,6.6314,6.6168,6.7201,6.7318,6.5699,6.5458,6.3676,6.2668,6.1785,6.035,5.9641,5.9069,5.7434,6.0032,5.9903,6.0935,6.016,5.974,6.0537,6.1025,5.974,5.9838,5.9172,5.9871,6.0413,6.0692,6.187,6.0537,6.1234,6.1263,6.0783,5.9968,5.8826,5.7587,5.8791,5.724,5.6562,5.7044,5.7776,5.7926,5.7701,5.7004,5.7318,5.7814,5.8329,5.811,5.9206,5.8615,5.9,5.9871,6.0064,5.9509,6.035,6.0032,6.2039,6.3116,6.35,6.4045,6.4263,6.6294,6.7832,6.8018,6.912,7.0255,7.0859,7.2506,7.3513,7.4559,7.6052,7.7191,7.7492,7.8074,7.7337,7.725,8.0615,8.2268,8.343,8.4659,8.5925,8.7255,8.9172,8.9197,8.974,9.0502,9.078,9.0958,9.1425,9.1033,9.2923,9.349,9.4115,9.4421,9.4491,9.4998,9.5565,9.4656,9.4574,9.4714,9.4806,9.5106,9.472,9.4947,9.548,9.5954,9.7907,9.825,9.8222,9.8092
3.6112,3.6396,3.7771,4.0756,4.472,4.8026,4.9699,5.0221,5.0363,5.0435,5.0496,5.0463,5.0073,4.9154,4.7906,4.6854,4.6316,4.6135,4.6064,4.6016,4.5974,4.5784,4.5032,4.3468,4.1434,3.976,3.8926,3.8672,3.86,3.8557,3.852,3.8441,3.8186,3.7671,3.7001,3.6453,3.6189,3.6121,3.6112,3.6112,3.6112,3.6112,3.6112,3.6112,3.6112,3.6112,3.6112,3.6112,3.6112,3.6112,3.6112,3.6112,3.6112,3.6112,3.6112,3.6112,3.6112,3.6112,3.6112,3.6112,3.6112,3.6159,3.6388,3.6886,3.7542,3.8076,3.8324,3.8375,3.838,3.841,3.8475,3.8577,3.874,3.8982,3.9267,3.9496,3.96,3.9598,3.9546,3.9495,3.9469,3.9462,3.9603,4.0301,4.1844,4.3923,4.5683,4.6611,4.6981,4.7224,4.7489,4.775,4.8086,4.8813,5.0147,5.1859,5.3325,5.4136,5.4444,5.4588,5.4808,5.5218,5.588,5.6987,5.8681,6.0705,6.2378,6.3289,6.3653,6.3862,6.4153,6.4611,6.5218,6.5894,6.6576,6.7263,6.7924,6.849,6.8903,6.9142,6.9239,6.9237,6.917,6.9088,6.9068,6.9199,6.9483,6.9804,7.0031,7.0165,7.0335,7.0601,7.0812,7.0784,7.051,7.0143,6.9821,6.9577,6.9403,6.932,6.9307,6.9299,6.9265,6.9207,6.9102,6.8923,6.8712,6.8551,6.8463,6.8397,6.8271,6.8055,6.7818,6.7719,6.7948,6.8569,6.9438,7.0281,7.0917,7.1344,7.1615,7.1793,7.1945,7.2023,7.185,7.1342,7.0669,7.0144,6.9891,6.9781,6.9669,6.9495,6.9254,6.9111,6.9472,7.0588,7.2197,7.3654,7.4602,7.5229,7.5796,7.6377,7.6979,7.7616,7.8361,7.9293,8.036,8.1319,8.2001,8.2478,8.2882,8.3284,8.3705,8.4195,8.4938,8.6076,8.744,8.8581,8.9252,8.9667,9.016,9.0839,9.1602,9.2328,9.2924,9.331,9.3461,9.3456,9.3405,9.336,9.3317,9.3297,9.3362,9.3563,9.3944,9.4503,9.5152,9.5715,9.6077,9.6291,9.6449,9.6572,9.6675,9.6806,9.7014,9.7288,9.7565,9.7804,9.8003,9.817,9.8297,9.8371,9.838,9.8337,9.8326,9.8542,9.9111,9.9958,10.086,10.167,10.236,10.292,10.336,10.37,10.384,10.349,10.248,10.107,9.9855,9.9138,9.8684,9.817,9.7544,9.695,9.6518,9.6268,9.6199,9.6341,9.6634,9.6948,9.7149,9.7192,9.7127,9.6971,9.6664,9.6097,9.5197,9.4057,9.2982,9.2208,9.1732,9.1414,9.1109,9.0762,9.04,8.9975,8.9368,8.8532,8.7597,8.6708,8.5914,8.5279,8.4858,8.4645,8.4682,8.5164,8.6167,8.7442,8.8516,8.9159,8.9544,8.9928,9.0482,9.1267,9.201,9.2067,9.108,8.9417,8.7867,8.6864,8.6257,8.5822,8.5517,8.5303,8.5069,8.4765,8.4475,8.4285,8.4185,8.4094,8.3987,8.3914,8.3894,8.3889,8.3883,8.3842,8.3617,8.307,8.2301,8.1642,8.128,8.1059,8.0776,8.0414,8.0088,7.9852,7.9562,7.9043,7.8345,7.7734,7.738,7.7168,7.6885,7.647,7.607,7.583,7.5681,7.5447,7.5092,7.4773,7.4617,7.4539,7.4396,7.4171,7.3944,7.3757,7.3558,7.3284,7.2926,7.2501,7.2068,7.1733,7.1592,7.1577,7.1534,7.1515,7.1773,7.24,7.3231,7.4019,7.4708,7.5335,7.577,7.5951,7.6019,7.5989,7.5613,7.4762,7.3707,7.2936,7.2602,7.2445,7.2221,7.1878,7.146,7.1091,7.1005,7.135,7.2012,7.268,7.3122,7.3319,7.3401,7.3505,7.3682,7.3866,7.3933,7.3775,7.3395,7.2876,7.2362,7.1954,7.1644,7.143,7.1321,7.1254,7.119,7.1193,7.1356,7.1653,7.1913,7.2008,7.1991,7.1984,7.2024,7.2068,7.2052,7.1929,7.1688,7.1376,7.108,7.0842,7.0649,7.0493,7.0349,7.0179,6.9931,6.9459,6.8643,6.7569,6.6604,6.6048,6.5828,6.5692,6.5455,6.508,6.4662,6.4335,6.4162,6.4122,6.4144,6.4204,6.4347,6.46,6.4874,6.5039,6.5004,6.4762,6.4418,6.4139,6.3965,6.382,6.3733,6.3848,6.4187,6.4511,6.4498,6.4003,6.3132,6.2137,6.132,6.0809,6.05,6.0287,6.0145,6.0059,5.9998,5.991,5.9734,5.9455,5.9112,5.8805,5.8611,5.8512,5.8453,5.8405,5.8368,5.8383,5.8558,5.8949,5.9415,5.9688,5.9718,5.9759,5.9995,6.0306,6.0527,6.0747,6.1204,6.1933,6.2676,6.313,6.3285,6.335,6.3431,6.3544,6.374,6.4207,6.5297,6.7168,6.9428,7.1291,7.2421,7.3212,7.4058,7.4967,7.5782,7.6404,7.6915,7.7501,7.8248,7.9004,7.9567,7.9902,8.0097,8.0255,8.0463,8.081,8.1397,8.2239,8.3182,8.3935,8.4352,8.4586,8.4836,8.5153,8.5491,8.579,8.6024,8.6216,8.6432,8.673,8.711,8.7535,8.796,8.8318,8.8568
4.7549,4.6724,4.8413,4.8455,4.858,4.9069,4.8861,4.9542,4.9274,4.9805,4.8651,4.8791,4.8509,4.822,4.7701,4.7926,4.7083,4.7776,4.7004,4.6105,4.559,4.4215,4.3424,4.2261,4.1813,4.0875,4.0506,3.9608,3.9475,3.9069,3.7926,3.7162,3.6684,3.602,3.6189,3.585,3.5502,3.5325,3.4964,3.5146,3.4594,3.478,3.4406,3.4406,3.4021,3.4406,3.4021,3.4021,3.3825,3.4215,3.4406,3.4406,3.478,3.5146,3.5146,3.5325,3.5146,3.6189,3.6356,3.5677,3.5325,3.5325,3.4964,3.478,3.3825,3.4406,3.585,3.7776,3.9206,3.974,4.0255,4.0255,4.1468,4.0753,3.9206,3.8509,3.8365,3.8651,3.9341,3.7625,3.8791,4.0753,4.1699,4.2261,4.215,4.3116,4.5325,4.5414,4.6845,4.7318,4.8,4.8293,4.8791,4.9608,5.0568,5,4.9475,5.187,5.3923,5.5146,5.6439,5.7201,5.7814,5.9035,5.8365,5.9408,5.924,6.016,6.256,6.3726,6.4594,6.5677,6.6335,6.8275,6.8983,6.912,6.9475,6.9155,6.9189,6.8879,6.811,6.7395,6.7279,6.9375,6.9707,6.8896,6.8948,7.0599,7.1219,7.1541,6.9935,7.0413,7.0428,7.0224,6.8774,6.9375,6.9442,6.9707,6.8879,6.9307,6.9408,7.0208,6.9658,6.9307,6.9069,6.9542,6.9155,6.858,6.7587,6.7142,6.7337,6.8129,6.7415,6.7757,6.9206,7.0048,7.0491,7.0334,7.0768,7.1308,7.1613,7.092,7.1234,7.1756,7.1955,7.1337,7.1497,7.107,7.0722,6.9189,6.9442,6.9,6.8913,6.8844,6.9425,7.0584,7.2053,7.2343,7.3676,7.5458,7.5892,7.6356,7.7682,7.7916,7.894,7.9765,8.0176,8.0676,8.1969,8.2247,8.3148,8.3775,8.3978,8.4913,8.5358,8.4827,8.5876,8.7729,8.8575,9.012,9.0962,9.207,9.2788,9.2741,9.2346,9.2715,9.2513,9.2212,9.225,9.2745,9.3449,9.3513,9.4145,9.474,9.4766,9.5171,9.5317,9.5707,9.5709,9.5598,9.6134,9.6767,9.6656,9.6997,9.715,9.7575,9.7872,9.7675,9.7946,9.8032,9.712,9.7582,9.7872,9.775,9.829,9.9674,10.075,10.166,10.214,10.26,10.305,10.347,10.284,10.261,10.233,10.19,10.168,10.146,9.875,9.8304,9.7886,9.716,9.6873,9.7056,9.6205,9.9047,9.8124,9.7776,9.8506,9.7933,9.7101,9.7044,9.6189,9.6554,9.6173,9.416,9.4106,9.3541,9.3791,9.2261,9.1746,9.1355,9.1909,9.1501,9.1396,8.9724,8.7468,8.6865,8.5807,8.6152,8.5084,8.6684,8.5892,8.5892,8.5264,8.5758,8.61,8.7539,8.6592,8.8655,9.1881,9.2384,9.1631,9.1796,9.0726,9.0315,8.9366,8.8078,8.7549,8.8087,8.74,8.6729,8.5763,8.5419,8.4711,8.4358,8.3781,8.3663,8.4009,8.3886,8.3942,8.3392,8.4346,8.4015,8.375,8.3563,8.3905,8.3264,8.3487,8.1764,8.0928,8.095,8.1396,8.0498,8.0072,7.9026,7.8809,7.9077,7.9197,7.6925,7.6179,7.5677,7.6273,7.6582,7.6925,7.5817,7.6885,7.6562,7.6592,7.5436,7.4987,7.4746,7.4953,7.407,7.396,7.3676,7.3129,6.9887,7.2011,7.1955,7.1656,7.1025,7.104,7.1145,7.3475,7.0318,7.2206,7.5601,7.5491,7.4941,7.5168,7.548,7.6126,7.4629,7.3948,7.4827,7.5191,7.5168,7.4227,7.3449,7.3411,7.0676,7.0935,7.107,7.0738,7.1699,7.2748,7.2274,7.2721,7.2206,7.2894,7.4106,7.3935,7.3103,7.3984,7.3763,7.3911,7.3513,7.2108,7.1827,7.2039,7.1856,7.1912,7.1234,7.107,7.1613,7.1997,7.1898,7.1278,7.1263,7.1898,7.1799,7.1785,7.1685,7.1628,7.2302,7.2933,7.2095,7.1512,7.1439,7.1204,7.1055,7.0271,6.9442,7.0568,7.024,6.9952,6.8809,6.8913,6.9375,6.8791,6.7337,6.572,6.5828,6.407,6.3923,6.35,6.3874,6.2479,6.5763,6.485,6.6168,6.5935,6.5914,6.2614,6.4641,6.3626,6.45,6.2828,6.2178,6.4734,6.7318,6.5568,6.4941,6.35,6.35,6.35,6.2668,6.1613,6.1584,6.0753,6.0875,6.0875,6.0875,5.9903,6.0444,6.0128,6.0032,5.9475,5.9475,5.9475,5.9137,5.9035,5.9137,5.9069,5.8861,5.8861,5.8861,5.7083,5.5633,5.8965,5.9674,5.9641,5.9641,5.9641,6.2206,6.2533,6.0875,6.0287,6.1381,6.1381,6.1381,6.1204,6.3064,6.3322,6.5078,6.5633,6.5633,6.5633,6.7123,6.9,7.0935,7.256,7.3984,7.3984,7.3984,7.5347,7.6825,7.753,7.7785,7.8238,7.8238,7.8238,7.929,7.9992,8.0576,8.1432,8.1955,8.1955,8.1955,8.2459,8.336,8.3781,8.4382,8.4941,8.4941,8.4941,8.5962,8.6428,8.7269,8.7921,8.9103,8.9103,8.9103,8.9425,9.0156,9.1182
