"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
17,24,18,21,21,24,20,24,24,23,21.6,26.7609198146584,16.4390801853416
21,27,25,17,16,26,11,31,17,20,21.1,33.0561785050427,9.14382149495733
15,20,26,17,22,16,20,20,24,28,20.8,29.1565394219803,12.4434605780197
14,28,19,20,15,25,20,19,21,20,20.1,28.1786456510702,12.0213543489298
11,26,23,20,21,18,16,19,15,17,18.6,26.9258355603373,10.2741644396627
7,24,19,20,25,31,15,23,21,33,21.8,36.4614754449278,7.13852455507215
8,25,23,9,28,21,13,18,17,29,19.1,33.6928987296333,4.5071012703667
9,21,28,16,21,30,22,27,16,19,20.9,33.3802058387583,8.41979416124166
9,31,32,21,32,26,21,25,12,30,23.9,39.9685470545549,7.83145294544511
12,27,26,10,30,19,17,26,11,34,21.2,37.9538922840833,4.44610771591668
14,19,17,12,31,20,23,26,12,23,19.7,31.8895262873957,7.51047371260429
8,19,22,13,37,28,21,25,12,30,21.5,39.0125022008088,3.98749779919119
14,23,13,5,35,25,22,23,8,22,19,36.5307729435984,1.46922705640165
6,25,16,16,25,22,20,18,2,23,17.3,32.5676046291195,2.0323953708805
15,19,15,12,26,19,22,21,13,20,18.2,26.808147045419,9.59185295458102
10,13,12,12,22,28,17,17,9,13,15.3,26.8420167696599,3.75798323034007
12,19,16,15,27,21,18,31,16,16,19.1,30.5081055005251,7.6918944994749
10,17,20,17,30,24,16,21,12,19,18.6,29.8479639639062,7.35203603609376
12,20,15,19,17,22,15,24,13,22,17.9,25.9786456510702,9.82135434892979
15,22,20,11,19,18,12,24,12,23,17.6,27.0767120411623,8.12328795883767
19,14,15,12,17,24,19,21,19,17,17.7,24.555331744951,10.844668255049
13,17,15,12,21,20,10,19,14,22,16.3,24.357483478109,8.24251652189097
22,20,15,11,17,14,6,26,6,14,15.1,27.8173645068465,2.38263549315347
13,12,12,15,17,11,11,25,9,12,13.7,22.6126736230556,4.7873263769444
12,12,16,13,16,17,12,24,7,12,14.1,22.9357143960683,5.26428560393168
9,9,12,8,16,16,9,13,11,11,11.4,17.0353550612776,5.76464493872244
9,6,15,21,10,12,7,22,8,13,12.3,23.2343097125008,1.36569028749922
7,7,8,3,13,20,10,17,11,13,10.9,20.8276574388031,0.972342561196916
5,8,10,9,12,22,8,17,6,8,10.5,20.7990700766838,0.200929923316162
13,15,12,19,11,13,9,11,8,7,11.8,18.7018722097703,4.89812779022967
9,4,15,9,14,22,7,17,5,7,10.9,22.3454602353946,0
12,17,14,9,11,15,10,13,9,6,11.6,18.0146554423792,5.18534455762085
10,8,13,17,13,16,7,17,8,10,11.9,19.4317744699816,4.3682255300184
10,13,17,9,19,22,10,12,12,4,12.8,23.1218396293167,2.47816037068327
10,10,13,13,13,15,18,11,11,11,12.5,17.4108768169352,7.58912318306485
13,12,14,16,16,19,8,16,9,8,13.1,20.5748871414743,5.6251128585257
11,14,15,18,21,27,13,14,16,11,16,25.6463510660192,6.35364893398085
13,21,14,22,14,18,15,19,13,10,15.9,23.5442791971804,8.25572080281964
15,14,13,23,10,26,16,19,10,8,15.4,26.7987476895003,4.00125231049968
22,15,13,26,20,19,16,15,14,15,17.5,25.620804557842,9.37919544215805
19,17,18,21,17,22,21,21,18,7,18.1,26.540399148013,9.65960085198705
21,12,10,20,28,22,23,19,19,15,18.9,29.3716922117573,8.42830778824273
20,17,23,22,23,18,21,24,17,9,19.4,28.1263422399588,10.6736577600412
21,11,11,24,16,14,8,28,18,12,16.3,28.8688157313603,3.73118426863975
24,13,14,23,15,11,17,24,9,15,16.5,27.1254578986299,5.87454210137015
14,8,15,20,16,10,18,15,17,14,14.7,21.6787499676598,7.72125003234024
14,10,8,20,17,10,19,17,10,12,13.7,22.1201462114516,5.27985378854843
17,12,8,19,16,10,13,21,11,7,13.4,22.6024962796938,4.19750372030623
6,12,6,21,16,13,18,6,13,9,12,22.3713451393732,1.6286548606268
9,11,6,15,16,8,16,14,14,11,12,18.9142300929155,5.08576990708454
9,9,6,19,14,13,21,12,8,15,12.6,22.0767120411623,3.12328795883767
4,20,6,17,21,16,5,7,9,11,11.6,24.1399160018452,0
12,14,8,20,17,9,9,9,11,16,12.5,20.5149915089717,4.48500849102827
9,17,16,31,23,16,10,16,18,8,16.4,29.8909773964347,2.90902260356533
13,18,15,23,22,17,20,13,19,11,17.1,25.018550933655,9.18144906634497
9,17,21,28,21,15,16,10,17,11,16.5,27.9006198661886,5.09938013381144
15,21,11,31,13,13,19,14,24,20,18.1,30.1981386998166,6.0018613001834
20,21,14,24,24,11,16,16,23,10,17.9,28.1658605744152,7.63413942558475
24,22,17,25,16,26,14,16,26,15,20.1,29.7662427493256,10.4337572506744
20,22,11,29,20,16,20,12,21,21,19.2,29.3550784230245,9.0449215769755
18,26,18,38,21,16,15,12,21,18,20.3,34.585458651681,6.01454134831895
22,31,22,35,27,25,19,17,25,24,24.7,35.1961207648879,14.2038792351121
20,26,18,31,13,22,18,19,22,27,21.6,31.8554605509022,11.3445394490978
21,21,19,35,33,23,18,12,22,20,22.4,35.7957233639861,9.00427663601385
21,35,25,16,21,23,11,10,25,28,21.5,36.4626171210491,6.53738287895092
23,18,23,21,19,26,15,11,25,27,20.8,30.7855326458944,10.8144673541056
23,20,21,8,27,25,16,14,35,19,20.8,35.4031326928315,6.19686730716849
19,20,21,19,20,23,16,18,26,27,20.9,27.717870635323,14.082129364677
18,21,18,12,17,41,19,11,27,22,20.6,37.3130788439606,3.88692115603937
22,18,27,10,20,19,7,16,27,23,18.9,31.7840911376955,6.01590886230447
17,24,23,18,23,25,19,20,29,16,21.4,29.4123282786244,13.3876717213756
22,18,23,7,21,20,15,11,34,30,20.1,35.9546111063417,4.24538889365831
19,18,16,11,22,20,17,21,23,23,19,26.2752121007646,11.7247878992354
20,14,18,8,14,20,12,11,25,24,16.6,27.7335361258976,5.46646387410241
14,15,7,12,18,20,9,5,12,23,13.5,24.7118548371306,2.2881451628694
12,11,11,16,8,11,8,10,9,26,12.2,22.7265767359469,1.67342326405313
12,16,14,7,11,12,12,11,15,15,12.5,17.6650535116084,7.33494648839165
5,8,11,8,7,10,9,7,5,19,8.9,16.818550933655,0.981449066344974
11,11,14,7,8,7,5,7,8,17,9.5,16.7898651107777,2.21013488922234
11,6,7,4,11,8,9,10,8,13,8.7,13.9307484061928,3.46925159380716
6,11,13,9,14,11,15,5,7,17,10.8,18.6834352354231,2.91656476457686
10,5,11,14,14,8,5,9,7,8,9.1,15.3971302105712,2.80286978942877
3,9,7,10,8,5,10,9,2,8,7.1,12.678257792537,1.52174220746298
5,5,7,11,16,6,5,8,5,7,7.5,14.4296464556282,0.570353544371834
1,6,6,14,8,8,6,11,8,9,7.7,14.4296504779636,0.970349522036412
9,12,6,12,7,7,4,7,6,10,8,13.2266666666667,2.77333333333333
6,6,13,11,14,10,7,8,5,14,9.4,16.2022009509994,2.59779904900055
11,12,13,14,14,5,6,8,11,12,10.6,16.8801613567381,4.31983864326189
8,10,17,14,7,13,10,8,13,8,10.8,17.2544572024127,4.34554279758725
12,13,11,11,9,14,8,4,10,10,10.2,15.7282965027413,4.67170349725865
9,18,12,11,7,12,9,10,7,8,10.3,16.7046663543944,3.89533364560564
12,13,13,14,17,14,15,7,11,10,12.6,18.081774246436,7.11822575356401
9,5,15,15,8,12,13,9,5,7,9.8,17.1800644381408,2.41993556185916
10,13,12,10,9,10,10,8,3,7,9.2,14.6505388112858,3.74946118871415
3,9,6,13,5,10,5,6,7,7,7.1,12.7542593581201,1.44574064187989
11,6,9,8,9,6,3,1,2,3,5.8,12.513774894449,0
8,8,6,8,2,3,8,6,7,9,6.5,11.0499401705468,1.95005982945319
2,5,6,8,4,1,6,9,4,9,5.4,10.8033471108194,0
5,3,10,5,2,3,8,8,6,9,5.9,11.3230602266822,0.476939773317817
5,10,10,5,3,4,10,4,3,9,6.3,12.2914620734657,0.308537926534311
7,3,8,4,3,5,9,3,10,8,6,11.3077050910288,0.692294908971173
6,6,6,7,7,5,7,7,5,3,5.9,8.42190051790752,3.37809948209248
4,6,6,7,2,2,4,6,7,6,5,8.69581144300169,1.30418855699831
2,10,6,5,4,3,11,6,3,4,5.4,11.2581817429415,0
8,10,7,11,8,6,11,9,7,7,8.4,11.8817211580226,4.9182788419774
7,12,7,6,3,10,5,4,5,4,6.3,11.8475656322791,0.752434367720879
1,12,9,10,4,5,5,10,9,9,7.4,14.1391578768336,0.660842123166361
3,9,8,10,12,6,3,5,3,4,6.3,12.7046663543944,0
5,9,10,4,4,8,8,9,7,3,6.7,11.593462305294,1.80653769470599
3,9,7,7,7,8,7,8,2,7,6.5,10.8582769276146,2.1417230723854
7,13,4,11,3,7,9,7,7,4,7.2,13.3842753999335,1.01572460006653
6,6,7,11,9,6,10,7,4,8,7.4,11.5526516294478,3.24734837055219
7,7,5,8,9,5,6,14,11,17,8.9,16.7099981505191,1.09000184948094
5,13,7,6,6,5,4,3,8,9,6.6,12.2353550612776,0.964644938722434
12,11,13,4,6,2,3,17,20,13,10.1,22.0918261050323,0
10,14,12,8,6,13,4,11,9,13,10,16.4013331944734,3.59866680552663
5,19,11,9,7,4,9,14,13,16,10.7,20.1699534200427,1.23004657995734
6,22,8,12,11,11,13,11,13,18,12.5,21.5174201780036,3.48257982199639
16,23,8,13,10,10,10,11,13,17,13.1,21.8872726144123,4.31272738558772
5,17,15,10,8,13,19,11,11,18,12.7,21.6126736230556,3.7873263769444
10,24,6,14,15,8,18,11,14,23,14.3,26.0254678181962,2.57453218180377
13,20,16,20,17,10,11,16,14,17,15.4,22.0755194554431,8.72448054455685
17,18,9,16,16,16,25,12,17,25,17.1,26.8103006018237,7.3896993981763
11,27,20,20,20,16,17,11,13,11,16.6,26.9383678058429,6.2616321941571
24,22,9,19,16,16,22,23,14,31,19.6,31.689315025169,7.51068497483097
16,30,17,31,26,13,14,17,23,27,21.4,34.6997871327995,8.10021286720055
23,36,17,22,25,25,24,25,25,24,24.6,33.8024962796938,15.3975037203062
32,32,23,34,26,17,21,27,20,30,26.2,37.5837591916437,14.8162408083563
20,24,17,30,29,30,23,26,35,35,26.9,38.676322006467,15.123677993533
28,33,25,29,44,20,40,35,23,36,31.3,46.3138786165038,16.2861213834962
32,30,19,31,33,28,19,27,30,40,28.9,41.2426408123311,16.5573591876689
32,38,27,33,44,34,23,38,32,37,33.8,45.4798751895919,22.1201248104081
26,41,29,27,47,25,22,42,40,50,34.9,54.8122024006498,14.9877975993502
37,35,41,36,41,42,20,37,42,51,38.2,53.6275228803014,22.7724771196986
34,51,33,23,52,37,31,38,46,52,39.7,59.4313156626156,19.9686843373845
42,46,45,47,61,40,34,52,54,55,47.6,63.312632709596,31.887367290404
48,54,41,47,39,37,28,64,60,61,47.9,71.0624865293479,24.7375134706521
46,68,43,39,72,57,45,60,69,69,56.8,81.4852816246623,32.1147183753377
52,61,58,45,64,58,41,71,66,53,56.9,75.2038303216689,38.5961696783311
63,93,50,50,59,50,51,58,69,69,61.2,87.5901382253969,34.8098617746031
69,92,50,44,71,69,60,74,71,73,67.3,93.5644875576636,41.0355124423364
69,93,62,60,58,57,45,69,77,71,66.1,91.6627885802782,40.5372114197218
70,86,59,62,84,63,53,88,80,69,71.4,95.6737733183597,47.1262266816403
73,91,75,66,84,67,53,86,90,79,76.4,100.068346982603,52.7316530173971
73,88,77,79,71,64,60,82,105,95,79.4,106.419895221443,52.3801047785566
82,95,91,78,90,79,58,100,109,81,86.3,113.895890515316,58.7041094846835
71,90,89,73,73,73,46,99,114,94,82.2,119.328652248335,45.0713477516652
101,88,108,86,87,64,52,111,119,101,91.7,132.855333068753,50.5446669312469
77,110,118,72,104,68,52,101,105,98,90.5,132.883662470868,48.1163375291322
93,103,108,69,86,67,45,108,125,88,89.2,135.672165337018,42.7278346629823
67,117,109,88,94,81,48,109,112,85,91,134.060565099249,47.9394349007509
88,103,107,87,91,84,51,116,114,113,95.4,134.153186879705,56.6468131202951
73,101,129,77,106,76,54,109,143,109,97.7,151.520155002048,43.8798449979523
87,109,110,98,120,87,58,138,137,132,107.6,157.980430768746,57.2195692312536
97,122,111,100,103,106,63,121,130,117,107,143.772859557016,70.2271404429843
70,125,118,82,108,99,81,149,142,155,112.9,171.790308427335,54.0096915726648
95,118,119,94,122,125,76,152,146,123,117,162.686642832816,71.3133571671836
89,123,134,80,108,114,90,142,141,139,116,162.068108033408,69.9318919665917
89,120,134,107,116,115,94,153,157,137,122.2,167.188060835935,77.2119391640651
102,129,146,103,143,123,101,135,166,154,130.2,175.112093100485,85.2879068995146
87,125,143,90,132,129,97,129,141,140,121.3,163.651423116585,78.9485768834151
88,126,153,100,113,127,101,161,162,145,127.6,180.275037984482,74.9249620155176
93,125,163,102,141,137,102,143,152,146,130.4,177.187060699395,83.6129393006048
96,125,155,106,123,135,109,156,146,146,129.7,171.452549569524,87.947450430476
100,133,178,117,147,124,126,155,160,148,138.8,184.052943624329,93.5470563756714
96,128,182,129,150,155,105,163,173,148,142.9,198.000833468187,87.7991665318129
119,136,178,121,142,138,114,155,171,150,142.4,184.611603249449,100.188396750551
117,152,184,140,149,157,105,163,177,145,148.9,196.619727856167,101.180272143833
115,143,178,157,162,148,112,187,179,142,152.3,202.568894910825,102.031105089175
124,145,181,159,180,158,105,187,187,156,158.2,212.208186375359,104.191813624641
131,149,188,155,171,155,121,178,208,146,160.2,211.898444592979,108.501555407021
146,158,193,140,201,154,115,193,186,137,162.3,219.52580940644,105.07419059356
137,156,225,148,187,160,130,194,197,136,167,229.508671753961,104.491328246039
165,171,227,147,211,155,131,197,201,142,174.7,238.325744754427,111.074255245573
154,172,220,122,192,144,128,177,220,124,165.3,238.146227203458,92.4537727965423
133,170,198,148,201,185,144,184,191,113,166.7,226.13574098694,107.26425901306
140,163,203,125,216,151,161,159,161,121,160,219.248364628158,100.751635371842
135,174,180,148,188,157,135,142,178,90,152.7,210.393809565864,95.0061904341356
116,151,181,118,190,170,127,132,158,113,145.6,201.169447081007,90.0305529189925
122,158,178,144,202,137,103,144,158,94,144,208.099958051642,79.9000419483583
89,142,172,142,171,178,111,116,147,100,136.8,198.786151284873,74.8138487151274
112,123,177,145,175,148,99,130,148,91,134.8,192.247284589149,77.3527154108511
119,140,178,135,145,134,119,105,137,94,130.6,176.2324220021,84.9675779978996
119,136,151,136,178,142,90,130,137,72,129.1,187.852432611576,70.347567388424
117,129,146,131,148,124,110,115,125,92,123.7,156.262620970131,91.1373790298686
98,106,135,129,157,133,99,107,117,80,116.1,160.367371279533,71.8326287204673
118,123,155,121,130,122,100,103,133,85,119,157.185083766076,80.8149162339242
103,112,131,119,129,134,86,97,129,81,112.1,150.278935204289,73.9210647957105
113,115,149,121,114,120,91,100,112,71,110.6,150.73828186546,70.46171813454
101,116,141,130,128,131,79,102,127,75,113,157.752141103341,68.2478588966591
131,114,141,115,131,133,84,110,114,70,114.3,158.224703451854,70.3752965481458
123,116,137,100,109,127,51,110,103,74,105,155.183485552742,54.8165144472584
130,121,144,108,134,117,79,104,108,70,111.5,157.160942706967,65.8390572930334
109,115,149,97,117,117,61,103,107,84,105.9,151.074114318318,60.7258856816822
94,104,119,97,144,125,53,106,98,71,101.1,151.963164405425,50.2368355945746
126,113,138,82,145,109,65,103,112,80,107.3,157.755356020061,56.844643979939
104,108,142,85,138,128,65,87,98,84,103.9,153.651665790091,54.1483342099092
113,102,134,79,144,112,58,81,100,76,99.9,152.779251801733,47.0207481982667
108,108,128,84,133,121,60,121,99,76,103.8,150.783707057754,56.8162929422455
94,101,121,77,136,89,74,91,96,79,95.8,134.239104163454,57.3608958365457
87,103,131,83,131,108,42,90,93,74,94.2,146.079768011132,42.3202319888679
91,92,125,70,153,103,60,98,99,74,96.5,149.763698707469,43.2363012925313
97,101,135,68,122,93,55,73,100,86,93,140.347513368943,45.6524866310571
