"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
16,14,12,8,15,24,12,8,13,19,14.1,23.5879657110117,4.61203428898832
16,20,18,6,9,15,17,6,15,19,14.1,24.3241970073177,3.87580299268229
14,9,14,16,14,22,10,7,8,13,12.7,21.4190019816236,3.98099801837644
11,14,7,16,12,13,12,8,12,14,11.9,17.2437714521987,6.55622854780134
13,16,12,16,14,24,14,7,18,21,15.5,24.8428951021024,6.1571048978976
8,18,12,13,18,22,12,11,18,22,15.4,24.8767120411623,5.92328795883767
14,13,14,15,20,19,12,9,18,19,15.3,22.3396477184586,8.26035228154136
16,16,15,14,13,22,25,16,20,21,17.8,25.5192930015931,10.0807069984069
11,18,12,14,26,15,23,14,29,24,18.6,31.1399160018452,6.0600839981548
18,21,16,19,22,20,31,10,29,13,19.9,32.5837561909361,7.21624380906385
21,11,15,12,16,19,23,13,28,17,17.5,27.9635366869907,7.03646331300932
14,14,11,15,26,28,28,7,30,24,19.7,36.0477003479592,3.35229965204076
22,16,18,15,21,16,21,17,34,12,19.2,31.0611942437888,7.33880575621119
17,9,18,19,19,19,27,12,29,22,19.1,30.9125123868248,7.28748761317522
21,17,24,15,26,17,18,14,45,28,22.5,40.5407563280725,4.45924367192747
16,6,15,15,21,17,22,16,41,16,18.5,36.1097271100062,0.890272889993756
30,14,21,20,19,22,22,20,40,15,22.3,37.1710492792764,7.42895072072362
24,14,23,20,20,17,23,12,28,18,19.9,29.3879657110117,10.4120342889883
25,17,23,20,27,20,15,12,41,17,21.7,37.731314356596,5.66868564340403
27,17,17,28,20,16,22,11,28,16,20.2,31.7327676161834,8.66723238381658
20,15,23,23,20,23,19,19,24,24,21,26.6956279528931,15.3043720471069
25,16,16,22,21,17,25,11,20,15,18.8,27.7485204239459,9.85147957605405
17,17,21,24,21,21,18,19,27,20,20.5,26.6461966559274,14.3538033440726
21,23,17,27,22,20,15,15,20,12,19.2,27.9556417367445,10.4443582632555
15,26,16,25,21,23,15,17,29,20,20.7,30.4366396210968,10.9633603789032
15,29,16,21,22,27,12,17,25,26,21,32.3160652761167,9.68393472388333
20,25,15,33,23,21,13,14,22,21,20.7,32.2789395023897,9.12106049761033
